x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1987.12,1987-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1987,12,-1.32,0.02258064516129032,31,-17,31,13,31,58.75,59.9,31,8,14.86,5,31,,,,,0,557.3
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.1,1988-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,1,-4.65,-3.6724137931034484,29,-23,31,12,29,59.81,24.8,31,5,28.28,2,31,,,,,0,628.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.2,1988-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,2,-3.85,-5.866666666666666,21,-19,28,7,22,46.74,72.9,28,7,16.09,39.2,29,,,,,0,501.2
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.3,1988-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,3,0.13,,0,-15,26,,0,54.44,0,24,0,17.22,0,30,,,,,,
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.4,1988-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,4,6.38,7.833333333333333,6,-2,27,15,6,65.22,56.7,30,11,2.08,0,30,,,,,0,61
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.5,1988-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,5,12.34,13.789655172413793,29,2,29,33,30,73.92,25.7,31,4,,0,31,,,,,16,138.1
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.6,1988-06,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,6,17.66,18.974074074074075,27,7,28,36,29,71.01,14.2,30,4,,0,30,,,,,68.3,42
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.7,1988-07,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,7,20.85,22.906451612903226,31,9,31,37,31,75.75,96.8,31,8,,0,31,,,,,155.6,3.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.8,1988-08,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,8,20.11,21.866666666666667,30,10,31,35,30,78.3,93.2,31,10,,0,31,,,,,128,12
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.9,1988-09,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,9,15.58,15.61,30,6,30,27,30,73.47,65.4,30,7,,0,30,,,,,10.3,82
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.10,1988-10,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,10,9.31,7.838709677419355,31,-6,31,27,31,69.98,98.6,31,13,,0,31,,,,,0.5,315.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.11,1988-11,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,11,4.02,5.066666666666666,30,-4,30,17,30,79.28,79.2,30,13,2.51,0,30,,,,,0,388
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1988.12,1988-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1988,12,-1.32,-1.896551724137931,29,-18,30,10,30,58.75,40.6,31,9,14.86,11,31,,,,,0,577
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.1,1989-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,1,-4.65,-0.9172413793103448,29,-21,30,12,30,59.81,32,31,7,28.28,10,31,,,,,0,548.6
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.2,1989-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,2,-3.85,-4.839285714285714,28,-17,28,7,28,46.74,18.8,28,6,16.09,6.6,28,,,,,0,639.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.3,1989-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,3,0.13,-1.1551724137931034,29,-19,30,23,30,54.44,22.3,31,7,17.22,8.6,31,,,,,0,555.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.4,1989-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,4,6.38,5,30,-5,30,17,30,65.22,42.8,30,11,2.08,2,30,,,,,0,390
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.5,1989-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,5,12.34,12.129032258064516,31,1,31,27,31,73.92,92.4,31,14,,0,31,,,,,1.5,183.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.6,1989-06,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,6,17.66,18.026666666666667,30,7,30,30,30,71.01,82.8,30,12,,0,30,,,,,37.5,36.7
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.7,1989-07,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,7,20.85,21.413793103448278,29,12,30,31,30,75.75,68,31,5,,0,31,,,,,99,0
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.8,1989-08,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,8,20.11,19.580645161290324,31,8,31,34,31,78.3,71.5,31,8,,0,31,,,,,66.5,17.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.9,1989-09,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,9,15.58,15.516666666666667,30,0,30,31,30,73.47,51.1,30,4,,0,30,,,,,22,96.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.10,1989-10,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,10,9.31,9.633333333333333,30,-1,30,26,30,69.98,73.9,31,9,,0,31,,,,,0,251
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.11,1989-11,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,11,4.02,2.75,30,-12,30,17,30,79.28,87.5,30,11,2.51,2,30,,,,,0,457.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1989.12,1989-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1989,12,-1.32,-8.666666666666666,30,-23,31,5,30,58.75,31.6,31,6,14.86,30,31,,,,,0,800
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.1,1990-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,1,-4.65,-0.0967741935483871,31,-11,31,10,31,59.81,39,31,8,28.28,7.2,31,,,,,0,561
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.2,1990-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,2,-3.85,-2.6607142857142856,28,-19,28,13,28,46.74,85.2,28,9,16.09,24,28,,,,,0,578.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.3,1990-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,3,0.13,0.9,30,-12,31,20,30,54.44,26.1,31,8,17.22,3,31,,,,,0,513
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.4,1990-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,4,6.38,7.966666666666667,30,-5,30,32,30,65.22,55.2,30,10,2.08,0,30,,,,,7,308
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.5,1990-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,5,12.34,10.758064516129032,31,0,31,24,31,73.92,110.9,31,12,,0,31,,,,,0,224.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.6,1990-06,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,6,17.66,18.066666666666666,30,6,30,30,30,71.01,53.9,30,12,,0,30,,,,,41,39
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.7,1990-07,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,7,20.85,20.548387096774192,31,12,31,36,31,75.75,68.2,31,9,,0,31,,,,,84.5,5.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.8,1990-08,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,8,20.11,20.193548387096776,31,12,31,31,31,78.3,86.8,31,7,,0,31,,,,,72.5,4.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.9,1990-09,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,9,15.58,15.483333333333333,30,4,30,29,30,73.47,48.8,30,6,,0,30,,,,,21.5,97
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.10,1990-10,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,10,9.31,9.370967741935484,31,-3,31,26,31,69.98,100.6,31,13,,0,31,,,,,1,268.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.11,1990-11,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,11,4.02,5.283333333333333,30,-4,30,22,30,79.28,57.9,30,10,2.51,1,30,,,,,0,381.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1990.12,1990-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1990,12,-1.32,-0.4032258064516129,31,-15,31,13,31,58.75,120.2,31,13,14.86,17,31,,,,,0,570.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.1,1991-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,1,-4.65,-4.758064516129032,31,-18,31,6,31,59.81,27,31,9,28.28,19,31,,,,,0,705.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.2,1991-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,2,-3.85,-0.9703703703703703,27,-21,28,12.5,27,46.74,22.5,28,6,16.09,18.5,28,,,,,0,512.2
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.3,1991-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,3,0.13,1.532258064516129,31,-11,31,17,31,54.44,119,31,14,17.22,2,31,0,,,,0,510.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.4,1991-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,4,6.38,7.551724137931035,29,-6,30,28,29,65.22,114,30,14,2.08,0,30,0,,,,4.5,307.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.5,1991-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,5,12.34,14.89655172413793,29,2,30,32,30,73.92,67.5,31,10,,0,31,0,,,,33,123
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.6,1991-06,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,6,17.66,20.142857142857142,28,7,29,34,29,71.01,27.7,30,4,,0,30,0,,,,71,11
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.7,1991-07,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,7,20.85,21.951612903225808,31,11,31,35,31,75.75,102.1,31,9,,0,31,0,,,,123.5,1
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.8,1991-08,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,8,20.11,22.016129032258064,31,13,31,35,31,78.3,34.6,31,8,,0,31,0,,,,125,0.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.9,1991-09,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,9,15.58,16.266666666666666,30,1,30,34,30,73.47,28,30,7,,0,30,0,,,,43,95
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.10,1991-10,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,10,9.31,10.672413793103448,29,-1,30,27,30,69.98,68.1,31,11,,0,31,0,,,,0.5,213
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.11,1991-11,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,11,4.02,3.2142857142857144,28,-7,29,19,29,79.28,64.5,30,9,2.51,3,30,,,,,0,414
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1991.12,1991-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1991,12,-1.32,-1.0806451612903225,31,-17,31,14,31,58.75,48,31,8,14.86,14,31,,,,,0,591.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.1,1992-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,1,-4.65,-2.9516129032258065,31,-21,31,7,31,59.81,39,31,11,28.28,10,31,,,,,0,649.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.2,1992-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,2,-3.85,-2.6310344827586207,29,-18,29,8,29,46.74,41,29,7,16.09,1,29,,,,,0,598.3
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.3,1992-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,3,0.13,-0.6935483870967742,31,-15,31,13,31,54.44,25.1,31,8,17.22,7,31,,,,,0,579.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.4,1992-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,4,6.38,5.066666666666666,30,-6,30,19,30,65.22,117,30,14,2.08,0,30,0,,,,0,388
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.5,1992-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,5,12.34,11.661290322580646,31,0,31,31,31,73.92,52.3,31,7,,0,31,0,,,,6,202.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.6,1992-06,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,6,17.66,16.464285714285715,28,4,29,32,29,71.01,45.2,30,9,,0,30,0,,,,20,63
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.7,1992-07,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,7,20.85,17.79032258064516,31,8,31,28,31,75.75,140,31,16,,0,31,0,,,,23.5,30
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.8,1992-08,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,8,20.11,17.983870967741936,31,7,31,29,31,78.3,123.1,31,16,,0,31,0,,,,27,27.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.9,1992-09,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,9,15.58,14.616666666666667,30,3,30,29,30,73.47,87.1,30,13,,0,30,0,,,,17.5,119
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.10,1992-10,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,10,9.31,7.913793103448276,29,-5,30,26,30,69.98,77.8,31,9,,0,31,0,,,,0,292.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.11,1992-11,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,11,4.02,3.7,30,-6,30,15,30,79.28,125.3,30,15,2.51,5,30,0,,,,0,429
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1992.12,1992-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1992,12,-1.32,-0.6612903225806451,31,-14,31,10,31,58.75,61.2,31,9,14.86,31,31,,,,,0,578.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.1,1993-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,1,-4.65,-2.903225806451613,31,-12,31,13,31,59.81,101.5,31,14,28.28,36,31,,,,,0,648
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.2,1993-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,2,-3.85,-7.25,28,-20,28,7,28,46.74,34.5,28,3,16.09,34.5,28,,,,,0,707
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.3,1993-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,3,0.13,-1.9516129032258065,31,-18,31,13,31,54.44,36.3,31,8,17.22,18.7,31,,,,,0,618.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.4,1993-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,4,6.38,5.483333333333333,30,-4,30,22,30,65.22,68.5,30,12,2.08,2.5,30,0,,,,0,375.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.5,1993-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,5,12.34,11.274193548387096,31,-1,31,31,31,73.92,32,31,9,,0,31,0,,,,3.5,212
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.6,1993-06,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,6,17.66,16.216666666666665,30,5,30,30,30,71.01,117.7,30,9,,0,30,0,,,,20,73.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.7,1993-07,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,7,20.85,21.274193548387096,31,10,31,34,31,75.75,84.2,31,6,,0,31,0,,,,102,0.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.8,1993-08,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,8,20.11,20.725806451612904,31,7,31,36,31,78.3,30.2,31,9,,0,31,0,,,,96,11.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.9,1993-09,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,9,15.58,13.466666666666667,30,-1,30,28,30,73.47,85.7,30,13,,0,30,0,,,,6,142
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.10,1993-10,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,10,9.31,7.290322580645161,31,-5,31,26,31,69.98,84.5,31,9,,0,31,0,,,,0,332
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.11,1993-11,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,11,4.02,3.033333333333333,30,-9,30,16,30,79.28,66.5,30,11,2.51,0.5,30,0,,,,0,449
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1993.12,1993-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1993,12,-1.32,-2.2903225806451615,31,-22,31,13,31,58.75,36.3,31,12,14.86,2.5,31,,,,,0,629
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.1,1994-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,1,-4.65,-11.45483870967742,31,-29,31,6,31,59.81,118,31,13,28.28,83.5,31,,,,,0,913.1
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.2,1994-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,2,-3.85,-7.921428571428572,28,-24,28,13,28,46.74,31,28,5,16.09,30.5,28,,,,,0,725.8
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.3,1994-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,3,0.13,-0.7580645161290323,31,-14,31,14,31,54.44,50.3,31,10,17.22,27.8,31,,,,,0,581.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.4,1994-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,4,6.38,6.3933333333333335,30,-7,30,26,30,65.22,89.2,30,12,2.08,8,30,,,,,0,348.2
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.5,1994-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,5,12.34,10.758064516129032,31,-3,31,29,31,73.92,93.6,31,10,,0,31,0,,,,5.6,230.1
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.6,1994-06,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,6,17.66,17.453333333333333,30,3,30,32.5,30,71.01,55.7,30,10,,0,30,0,,,,34.5,50.9
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.7,1994-07,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,7,20.85,20.361290322580643,31,9,31,34,31,75.75,67,31,10,,0,31,0,,,,81.9,8.7
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.8,1994-08,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,8,20.11,17.96451612903226,31,7,31,30,31,78.3,141.6,31,8,,0,31,0,,,,38.3,39.4
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.9,1994-09,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,9,15.58,15.4,30,4.5,30,31,30,73.47,39.9,30,10,,0,30,0,,,,8.6,86.6
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.10,1994-10,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,10,9.31,8.983870967741936,31,-4.5,31,21.5,31,69.98,33.6,31,5,,0,31,0,,,,0,279.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.11,1994-11,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,11,4.02,5.046666666666667,30,-8,30,19,30,79.28,65.1,30,12,2.51,3.4,30,,,,,0,388.6
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1994.12,1994-12,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1994,12,-1.32,-0.27419354838709675,31,-16.5,31,12,31,58.75,47.8,31,13,14.86,14.6,31,0,,,,0,566.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1995.1,1995-01,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1995,1,-4.65,-2.7903225806451615,31,-16,31,11,31,59.81,140.3,31,12,28.28,22.5,31,,,,,0,644.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1995.2,1995-02,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1995,2,-3.85,-7.053571428571429,28,-24,28,10,28,46.74,22.1,28,6,16.09,11.1,28,,,,,0,701.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1995.3,1995-03,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1995,3,0.13,1.2741935483870968,31,-15,31,19,31,54.44,44,31,7,17.22,7,31,0,,,,0,518.5
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1995.4,1995-04,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1995,4,6.38,3.63,30,-11,30,19,30,65.22,26,19,1,2.08,0,27,0,,,,0,431.1
-79.63333333333334,43.483333333333334,43.483,-79.633,OAKVILLE SOUTHEAST WPCP,615N745,4846.1995.5,1995-05,2014-07-31 11:51:58,ON,ONTARIO,ONTARIO,1995,5,12.34,12.434482758620689,29,0,30,29,30,73.92,55.8,31,6,,0,31,0,,,,4,165.4
