x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.3,1991-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,3,1.13,2.829032258064516,31,-7.5,31,19,31,64.92,108.4,31,13,21.45,7,31,,,,,0,470.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.4,1991-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,4,7.29,9.324137931034484,29,-5,30,26.5,29,73.99,91,30,11,4.41,0,30,0,,,,4.9,256.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.5,1991-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,5,13.53,17.016129032258064,31,2.5,31,30,31,76.37,69.2,31,11,0.81,0,31,0,,,,68.4,98.9
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.6,1991-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,6,18.99,20.80666666666667,30,10,30,33.5,30,80.97,25.8,30,4,,0,30,0,,,,93.5,9.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.7,1991-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,7,21.94,22.60322580645161,31,13,31,34,31,85.08,101.8,31,9,,0,31,0,,,,142.7,0
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.8,1991-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,8,21.03,21.906451612903226,31,11.5,31,34.5,31,75.2,87.6,31,9,,0,31,0,,,,123.6,2.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.9,1991-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,9,16.94,16.736666666666668,30,0,30,33,30,83.53,67.4,30,7,,0,30,0,,,,52.2,90.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.10,1991-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,10,10.76,12.129032258064516,31,-2,31,26,31,74.13,52,31,12,0.1,0,31,0,,,,11.1,193.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.11,1991-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,11,5.02,4.126666666666667,30,-7.5,30,20,30,85.86,65.5,30,13,6.58,11.5,30,0,,,,0,416.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1991.12,1991-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,12,-0.5,0.16129032258064516,31,-15.5,31,14.5,31,70.07,42.5,31,11,22.91,13.8,31,,,,,0,553
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.1,1992-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,1,-3.67,-2.3548387096774195,31,-18.5,31,7.5,31,64.32,53.7,31,11,32.19,16.9,31,,,,,0,631
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.2,1992-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,2,-2.67,-1.8206896551724139,29,-17.5,29,8,29,57.13,50.3,29,9,23.73,8.7,29,,,,,0,574.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.3,1992-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,3,1.13,0.4483870967741935,31,-12.5,31,15.5,31,64.92,39.2,31,12,21.45,13,31,,,,,0,544.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.4,1992-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,4,7.29,5.93,30,-5,30,23,30,73.99,120.4,30,12,4.41,0,30,0,,,,0,362.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.5,1992-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,5,13.53,12.76774193548387,31,1,31,29,31,76.37,56.3,31,10,0.81,0,31,0,,,,7.8,170
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.6,1992-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,6,18.99,17.116666666666667,30,5.5,30,31,30,80.97,54.2,30,10,,0,30,0,,,,27.3,53.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.7,1992-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,7,21.94,18.77,30,10,30,27,31,85.08,184.6,31,15,,0,31,0,,,,42.4,19.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.8,1992-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,8,21.03,19.045161290322582,31,10,31,29.5,31,75.2,80.5,31,12,,0,31,0,,,,50.4,18
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.9,1992-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,9,16.94,16.35,30,2,30,28,30,83.53,82.8,30,11,,0,30,0,,,,37,86.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.10,1992-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,10,10.76,9.019354838709678,31,-3.5,31,22.5,31,74.13,93.4,31,9,0.1,0,31,0,,,,0.3,278.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.11,1992-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,11,5.02,4.41,30,-7.5,30,16.5,30,85.86,115.2,30,18,6.58,9.6,30,0,,,,0,407.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1992.12,1992-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,12,-0.5,0.16129032258064516,31,-13,31,12,31,70.07,79.4,31,11,22.91,28.8,31,,,,,0,553
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.1,1993-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,1,-3.67,-1.767741935483871,31,-10.5,31,13.5,31,64.32,82.2,31,15,32.19,26.8,31,,,,,0,612.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.2,1993-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,2,-2.67,-6.546428571428572,28,-19.5,28,6,28,57.13,40.5,28,7,23.73,40.5,28,,,,,0,687.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.3,1993-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,3,1.13,-1.5032258064516129,31,-17.5,31,16.5,31,64.92,82.7,31,13,21.45,39,31,,,,,0,604.6
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.4,1993-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,4,7.29,6.956666666666667,30,-3,30,22,30,73.99,73.8,30,11,4.41,1,30,,,,,0,331.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.5,1993-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,5,13.53,12.858064516129032,31,1.5,31,29.5,31,76.37,53.8,31,12,0.81,0,31,0,,,,4.3,163.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.6,1993-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,6,18.99,17.773333333333333,30,6,30,30.5,30,80.97,124,30,12,,0,30,0,,,,39.1,45.9
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.7,1993-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,7,21.94,22.37741935483871,31,9.5,31,33,31,85.08,20.8,31,5,,0,31,0,,,,137.9,2.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.8,1993-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,8,21.03,21.810344827586206,29,8.5,29,32,31,75.2,34.4,31,7,,0,31,0,,,,115.4,4.9
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.9,1993-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,9,16.94,15.263333333333334,30,3,30,31.5,30,83.53,56,30,11,,0,30,0,,,,24.9,107
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.10,1993-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,10,10.76,9.629032258064516,31,-2.5,31,25,31,74.13,82,31,9,0.1,2,31,0,,,,2.3,261.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.11,1993-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,11,5.02,4.516666666666667,30,-7,30,16.5,30,85.86,75.4,30,11,6.58,0,30,0,,,,0,404.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1993.12,1993-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,12,-0.5,-1.2258064516129032,31,-20.5,31,10.5,31,70.07,49,31,11,22.91,8.7,31,,,,,0,596
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.1,1994-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,1,-3.67,-8.977419354838709,31,-24.5,31,7,31,64.32,93.1,31,17,32.19,65.5,31,,,,,0,836.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.2,1994-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,2,-2.67,-6.114285714285714,28,-19.5,28,14,28,57.13,40.5,28,10,23.73,39.8,28,,,,,0,675.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.3,1994-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,3,1.13,0.2709677419354839,31,-14.5,31,17.5,31,64.92,62.4,31,12,21.45,12.4,31,,,,,0,549.6
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.4,1994-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,4,7.29,8.333333333333334,30,-7,30,27.5,30,73.99,100,30,14,4.41,25,30,0,,,,2,292
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.5,1994-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,5,13.53,12.129032258064516,31,-0.5,31,29,31,76.37,87.6,31,12,0.81,0,31,0,,,,13.2,195.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.6,1994-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,6,18.99,19.21,30,5,30,34.5,30,80.97,100.6,30,10,,0,30,0,,,,69.1,32.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.7,1994-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,7,21.94,22.461290322580645,31,12,31,33,31,85.08,91.5,31,4,,0,31,0,,,,139.5,1.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.8,1994-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,8,21.03,19.838709677419356,31,10,31,28.5,31,75.2,79.4,31,9,,0,31,0,,,,69.8,12.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.9,1994-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,9,16.94,16.773333333333333,30,6,30,29,30,83.53,69.8,30,10,,0,30,0,,,,25.2,62
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.10,1994-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,10,10.76,11.022580645161291,31,-0.5,31,24,31,74.13,40.4,31,8,0.1,0,31,0,,,,0.3,216.6
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.11,1994-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,11,5.02,7.293333333333333,30,-6.5,30,20.5,30,85.86,72.1,30,13,6.58,2.2,30,0,,,,0,321.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1994.12,1994-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,12,-0.5,1.2580645161290323,31,-16,31,13,31,70.07,72.6,31,8,22.91,24.3,31,0,,,,0,519
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.1,1995-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,1,-3.67,-1.096774193548387,31,-14.5,31,18,31,64.32,123.9,31,13,32.19,29.8,31,,,,,0,592
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.2,1995-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,2,-2.67,-5.503571428571429,28,-18.5,28,9.5,28,57.13,29.2,28,9,23.73,16.8,28,,,,,0,658.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.3,1995-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,3,1.13,3.0516129032258066,31,-14,31,21,31,64.92,40.6,31,8,21.45,3,31,,,,,0,463.4
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.4,1995-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,4,7.29,4.903333333333333,30,-9,30,19.5,30,73.99,42.9,30,11,4.41,4.4,30,0,,,,0,392.9
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.5,1995-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,5,13.53,13.522580645161291,31,1,31,26,31,76.37,46.8,31,6,0.81,0,31,0,,,,3,141.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.6,1995-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,6,18.99,19.813333333333333,30,7,30,36,30,80.97,37.6,30,6,,0,30,0,,,,73,18.6
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.7,1995-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,7,21.94,22.606451612903225,31,9,31,34,31,85.08,61.4,31,11,,0,31,0,,,,149.7,6.9
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.8,1995-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,8,21.03,22.525806451612905,31,12.5,31,34,31,75.2,78.4,31,7,,0,31,0,,,,141.8,1.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.9,1995-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,9,16.94,15.88,30,4,30,30.5,30,83.53,32.6,30,7,,0,30,0,,,,23.8,87.4
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.10,1995-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,10,10.76,12.441935483870967,31,-1,31,26.5,31,74.13,135.8,31,11,0.1,0,31,0,,,,8.1,180.4
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.11,1995-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,11,5.02,2.4433333333333334,30,-6,30,20,30,85.86,137.2,30,17,6.58,18.6,30,,,,,0,466.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1995.12,1995-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,12,-0.5,-3.329032258064516,31,-15.5,31,9,31,70.07,31.9,31,12,22.91,19.9,31,6,,,,0,661.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.1,1996-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,1,-3.67,-4.890322580645162,31,-20,31,14.5,31,64.32,91.9,31,14,32.19,30.5,31,0,,,,0,709.6
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.2,1996-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,2,-2.67,-3.8344827586206898,29,-20,29,11,29,57.13,37.1,29,10,23.73,5.5,29,0,,,,0,633.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.3,1996-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,3,1.13,-1.9870967741935484,31,-16,31,16,31,64.92,45.8,31,9,21.45,41.2,31,,,,,0,619.6
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.4,1996-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,4,7.29,4.811538461538461,26,-4,27,23.5,27,73.99,130.7,30,15,4.41,22.7,30,0,,,,0,342.9
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.5,1996-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,5,13.53,11.606451612903227,31,1,31,31,31,76.37,133.4,31,10,0.81,0,31,0,,,,12.5,210.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.6,1996-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,6,18.99,18.953333333333333,30,9,30,31,30,80.97,100,30,13,,0,30,0,,,,44.8,16.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.7,1996-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,7,21.94,20.635483870967743,31,11,31,31,31,85.08,96.6,31,8,,0,31,0,,,,85.8,4.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.8,1996-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,8,21.03,21.65806451612903,31,13,31,31,31,75.2,71.2,31,7,,0,31,0,,,,113.4,0
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.9,1996-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,9,16.94,17.19333333333333,30,6.5,30,27,30,83.53,177.6,30,15,,0,30,0,,,,26.3,50.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.10,1996-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,10,10.76,10.783870967741935,31,1,31,25,31,74.13,93.4,31,9,0.1,0,31,0,,,,2,225.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.11,1996-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,11,5.02,2.3233333333333333,30,-9.5,30,21.5,30,85.86,39.6,30,9,6.58,11.6,30,,,,,0,470.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1996.12,1996-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,12,-0.5,1.3193548387096774,31,-11,31,15.5,31,70.07,75.6,31,15,22.91,18.6,31,,,,,0,517.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.1,1997-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,1,-3.67,-4.180645161290323,31,-19,31,15.5,31,64.32,75.6,31,14,32.19,46.4,31,,,,,0,687.6
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.2,1997-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,2,-2.67,-0.44285714285714284,28,-11.5,28,18.5,28,57.13,87.8,28,10,23.73,20.4,28,,,,,0,516.4
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.3,1997-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,3,1.13,0.9451612903225807,31,-12,31,17,31,64.92,93.2,31,13,21.45,21.5,31,,,,,0,528.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.4,1997-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,4,7.29,6.666666666666667,30,-6.5,30,24,30,73.99,28.6,30,6,4.41,0,30,0,,,,0,340
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.5,1997-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,5,13.53,10.412903225806451,31,-1,31,22.5,31,76.37,65.6,31,10,0.81,0,31,0,,,,0,235.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.6,1997-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,6,18.99,19.92,30,7,30,31,30,80.97,78.6,30,10,,0,30,0,,,,85.4,27.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.7,1997-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,7,21.94,21.125806451612902,31,10.5,31,33,31,85.08,28.8,31,7,,0,31,0,,,,106.1,9.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.8,1997-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,8,21.03,19.7,31,9.5,31,31,31,75.2,62,31,10,,0,31,0,,,,61.5,8.8
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.9,1997-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,9,16.94,16.706666666666667,30,3,30,26,30,83.53,65.2,30,9,,0,30,0,,,,18.5,57.3
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.10,1997-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,10,10.76,10.477419354838709,31,-1,31,26.5,31,74.13,54.8,31,5,0.1,0,31,0,,,,4.3,237.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.11,1997-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,11,5.02,3.2933333333333334,30,-6.5,30,12.5,30,85.86,81.2,30,13,6.58,29.4,30,,,,,0,441.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1997.12,1997-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,12,-0.5,0.632258064516129,31,-12,31,8,31,70.07,45.4,31,9,22.91,13.6,31,,,,,0,538.4
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.1,1998-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,1,-3.67,-0.45806451612903226,31,-12,31,13,31,64.32,119.4,31,17,32.19,24.8,31,,,,,0,572.2
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.2,1998-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,2,-2.67,0.4392857142857143,28,-9.5,28,8.5,28,57.13,46.8,28,9,23.73,0.2,28,0,,,,0,491.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.3,1998-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,3,1.13,3.3645161290322583,31,-10,31,27,31,64.92,94.6,31,14,21.45,36.6,31,,,,,4.3,458
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.4,1998-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,4,7.29,8.953333333333333,30,-3,30,21,30,73.99,53.8,30,7,4.41,0,30,0,,,,0,271.4
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.5,1998-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,5,13.53,16.748387096774195,31,7,31,30,31,76.37,54,31,8,0.81,0,31,0,,,,40.3,79.1
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.6,1998-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,6,18.99,19.34,30,5.5,30,32.5,30,80.97,57.6,30,10,,0,30,0,,,,87.7,47.5
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.7,1998-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,7,21.94,22.164516129032258,31,12.5,31,32.5,31,85.08,92.4,31,8,,0,31,0,,,,129.1,0
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.8,1998-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,8,21.03,22.18064516129032,31,9.5,31,32.5,31,75.2,24.2,31,8,,0,31,0,,,,130.3,0.7
-79.41666666666667,43.166666666666664,43.167,-79.417,VINELAND RITTENHOUSE,6139143,4702.1998.9,1998-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1998,9,16.94,19.376666666666665,30,6,30,34,30,83.53,31,30,7,,0,30,0,,,,65,23.7
