x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1986.9,1986-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1986,9,,,0,,0,,0,,158.6,30,11,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1986.10,1986-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1986,10,,,0,,0,,0,,86,31,12,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1986.11,1986-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1986,11,,,0,,0,,0,,57.2,30,10,,23.8,30,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1986.12,1986-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1986,12,,,0,,0,,0,,63.8,31,9,,20.4,31,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.1,1987-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,1,,,0,,0,,0,,53.8,31,11,,51.2,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.2,1987-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,2,,,0,,0,,0,,35,28,6,,35,28,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.3,1987-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,3,,,0,,0,,0,,66.9,31,6,,35,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.4,1987-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,4,,,0,,0,,0,,83.4,30,8,,2.6,30,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.5,1987-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,5,,,0,,0,,0,,68.4,31,12,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.6,1987-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,6,,,0,,0,,0,,110.3,30,14,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.7,1987-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,7,,,0,,0,,0,,78.8,31,7,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.8,1987-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,8,,,0,,0,,0,,52,31,9,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.9,1987-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,9,,,0,,0,,0,,115.8,30,14,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.10,1987-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,10,,,0,,0,,0,,93.6,31,12,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.11,1987-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,11,,,0,,0,,0,,130.4,30,11,,29.2,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1987.12,1987-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1987,12,,,0,,0,,0,,50.6,31,12,,28.2,31,3,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.1,1988-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,1,,,0,,0,,0,,41.8,31,13,,14.6,31,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.2,1988-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,2,,,0,,0,,0,,78.6,29,12,,68.4,29,24,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.3,1988-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,3,,,0,,0,,0,,39,31,4,,0,31,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.4,1988-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,4,,,0,,0,,0,,76.9,30,11,,2,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.5,1988-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,5,,,0,,0,,0,,64.6,31,9,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.6,1988-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,6,,,0,,0,,0,,41.3,30,7,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.7,1988-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,7,,,0,,0,,0,,67.2,31,15,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.8,1988-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,8,,,0,,0,,0,,87.4,31,12,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.9,1988-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,9,,,0,,0,,0,,59.6,30,12,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.10,1988-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,10,,,0,,0,,0,,159.5,31,14,,6,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.11,1988-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,11,,,0,,0,,0,,90,30,17,,3,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1988.12,1988-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1988,12,,,0,,0,,0,,48.6,31,10,,33.6,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.1,1989-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,1,,,0,,0,,0,,50.2,31,14,,29.4,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.2,1989-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,2,,,0,,0,,0,,28.2,28,9,,28.2,28,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.3,1989-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,3,,,0,,0,,0,,40.4,31,10,,22,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.4,1989-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,4,,,0,,0,,0,,31.6,30,7,,1,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.5,1989-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,5,,,0,,0,,0,,112,31,14,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.6,1989-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,6,,,0,,0,,0,,76.5,30,10,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.7,1989-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,7,,,0,,0,,0,,42.2,31,6,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.8,1989-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,8,,,0,,0,,0,,44.2,31,8,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.9,1989-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,9,,,0,,0,,0,,79.6,30,8,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.10,1989-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,10,,,0,,0,,0,,113,31,12,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.11,1989-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,11,,,0,,0,,0,,117.4,30,17,,10.4,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1989.12,1989-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1989,12,,,0,,0,,0,,43.6,31,7,,38.2,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.1,1990-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,1,,,0,,0,,0,,63,31,11,,37.8,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.2,1990-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,2,,,0,,0,,0,,68.8,28,12,,41.2,28,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.3,1990-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,3,,,0,,0,,0,,48.5,31,8,,7.8,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.4,1990-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,4,,,0,,0,,0,,102.4,30,12,,8.8,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.5,1990-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,5,,,0,,0,,0,,91.8,31,13,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.6,1990-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,6,,,0,,0,,0,,78.2,30,14,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.7,1990-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,7,,,0,,0,,0,,78.8,31,7,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.8,1990-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,8,,,0,,0,,0,,49.8,31,6,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.9,1990-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,9,,,0,,0,,0,,68.2,30,9,,0,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.10,1990-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,10,,,0,,0,,0,,127,31,15,,0,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.11,1990-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,11,,,0,,0,,0,,62.8,30,12,,6,30,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1990.12,1990-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1990,12,,,0,,0,,0,,129.4,31,14,,40.8,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1991.1,1991-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1991,1,,,0,,0,,0,,49.6,31,12,,45.4,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1991.2,1991-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1991,2,,,0,,0,,0,,48.9,28,11,,32,28,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1991.3,1991-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1991,3,,,0,,0,,0,,106,31,12,,29.4,31,,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1991.4,1991-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1991,4,,,0,,0,,0,,120.1,30,13,,0,30,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1991.5,1991-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1991,5,,,0,,0,,0,,81.4,31,11,,0,31,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1991.6,1991-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1991,6,,,0,,0,,0,,25.5,30,7,,0,30,0,,,,,
-76.6,44.733333333333334,44.733,-76.600,CROW LAKE,6101920,4260.1991.7,1991-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1991,7,,,0,,0,,0,,90.6,31,9,,0,31,0,,,,,
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.1,1976-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,1,,-15.729032258064516,31,-36.7,31,2.8,31,,79.3,31,15,,54.9,31,,,,,0,1045.6
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.2,1976-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,2,,-8.217241379310344,29,-27.2,29,6.1,29,,92,29,14,,83.6,29,,,,,0,760.3
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.3,1976-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,3,,-4.406451612903226,31,-24.4,31,10.6,31,,101.6,31,14,,35.6,31,,,,,0,694.6
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.4,1976-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,4,,7.1066666666666665,30,-10.6,30,30,30,,37.6,30,6,,0.5,30,,,,,4,330.8
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.5,1976-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,5,,10.806451612903226,31,-0.6,31,26.7,31,,87.9,31,12,,13.3,31,,,,,0.1,223.1
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.6,1976-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,6,,19.36,30,5.6,30,31.1,30,,104.1,30,11,,0,30,,,,,62.7,21.9
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.7,1976-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,7,,18.68709677419355,31,6.7,31,31.7,31,,52.9,31,8,,0,31,,,,,40,18.7
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.8,1976-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,8,,18.070967741935483,31,0,31,32.2,31,,61.7,31,9,,0,31,,,,,44.6,42.4
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.9,1976-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,9,,12.85,30,0,30,27.2,30,,126.9,30,9,,0,30,,,,,3.5,158
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.10,1976-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,10,,5.2709677419354835,31,-8.9,31,22.2,31,,74.9,31,7,,3.1,31,,,,,0,394.6
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.11,1976-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,11,,-1.43,30,-13.3,30,12.8,30,,37.1,30,10,,17.5,30,,,,,0,582.9
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1976.12,1976-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1976,12,,-13.23225806451613,31,-31.1,31,2.8,31,,48.1,31,12,,40.9,31,,,,,0,968.2
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.1,1977-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,1,,-14.64516129032258,31,-32.8,31,-2.8,31,,60,31,10,,60,31,,,,,0,1012
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.2,1977-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,2,,-8.728571428571428,28,-23.9,28,3.9,28,,51.5,28,13,,29.7,28,,,,,0,748.4
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.3,1977-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,3,,0.20967741935483872,31,-13.9,31,20.6,31,,107.9,31,10,,29.9,31,,,,,0,551.5
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.4,1977-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,4,,5.693333333333333,30,-16.1,30,25.6,30,,55.9,30,8,,15.2,30,,,,,0.9,370.1
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.5,1977-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,5,,13.745161290322581,31,-2.2,31,31.1,31,,46.8,31,9,,3.8,31,,,,,20.2,152.1
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.6,1977-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,6,,16.33,30,2.8,30,30,30,,82.9,30,10,,0,30,,,,,17.1,67.2
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.7,1977-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,7,,19.774193548387096,31,7.2,31,33.3,31,,89.8,31,8,,0,31,,,,,74,19
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.8,1977-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,8,,18.190322580645162,31,4.4,31,31.7,31,,81.5,31,11,,0,31,,,,,46.3,40.4
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.9,1977-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,9,,13.56,30,2.8,30,29.4,30,,110.9,30,10,,0,30,,,,,8.8,142
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.10,1977-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,10,,7.519354838709678,31,-5,31,20.6,31,,84.7,31,8,,0,31,,,,,0,324.9
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.11,1977-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,11,,1.5433333333333332,30,-17.2,30,19.4,30,,114,30,19,,34.3,30,,,,,0,493.7
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1977.12,1977-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1977,12,,-8.335483870967742,31,-30.6,31,6.7,31,,104.6,31,12,,88.5,31,,,,,0,816.4
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.1,1978-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,1,,-12.651612903225807,31,-26.1,31,3.9,31,,150.4,31,20,,84.6,31,,,,,0,950.2
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.2,1978-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,2,,-12.603571428571428,28,-30,28,-0.6,28,,5.5,28,2,,5.5,28,,,,,0,856.9
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.3,1978-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,3,,-5.370967741935484,31,-22.8,31,5.6,31,,70.1,31,9,,32.3,31,,,,,0,724.5
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.4,1978-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,4,,2.9366666666666665,30,-12.2,30,17.2,30,,79.3,30,7,,0,30,,,,,0,451.9
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.5,1978-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,5,,14.651612903225807,31,-3.3,31,31.7,31,,48.1,31,9,,0,31,,,,,29.4,133.2
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.6,1978-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,6,,17.04,30,1,30,29.5,30,,74.7,30,12,,0,30,,,,,30.8,59.6
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.7,1978-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,7,,20.2,31,5.5,31,34,31,,42.6,31,6,,0,31,,,,,86.9,18.7
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.8,1978-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,8,,19.461290322580645,31,6.5,31,33,31,,85.6,31,9,,0,31,,,,,65.7,20.4
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.9,1978-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,9,,12.143333333333333,30,-2,30,27,30,,75.6,30,8,,0,30,,,,,0,175.7
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.10,1978-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,10,,7.235483870967742,31,-7.5,31,22,31,,73,31,10,,0,31,,,,,0,333.7
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.11,1978-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,11,,0.47,30,-18.5,30,15,30,,81.7,30,6,,23.5,30,,,,,0,525.9
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1978.12,1978-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1978,12,,-8.03225806451613,31,-25,31,4.5,31,,109.6,31,18,,66.4,31,,,,,0,807
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.1,1979-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,1,,-10.135483870967741,31,-30.5,31,6,31,,101.7,31,11,,92.7,31,,,,,0,872.2
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.2,1979-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,2,,-14.517857142857142,28,-33,28,6.5,28,,38.4,28,8,,27.4,28,,,,,0,910.5
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.3,1979-03,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,3,,-0.1967741935483871,31,-18.5,31,14,31,,57.2,31,9,,1.6,31,,,,,0,564.1
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.4,1979-04,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,4,,5.84,30,-8,30,21.5,30,,92.2,30,11,,19,30,,,,,0,364.8
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.5,1979-05,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,5,,12.832258064516129,31,-3,31,31,31,,90.8,31,12,,0,31,,,,,7.3,167.5
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.6,1979-06,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,6,,17.116666666666667,30,2.5,30,30,30,,90,30,11,,0,30,,,,,30.4,56.9
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.7,1979-07,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,7,,20.912903225806453,31,5,31,32.5,31,,53.4,31,7,,0,31,,,,,105.6,15.3
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.8,1979-08,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,8,,18.019354838709678,31,4.5,31,30,31,,131.4,31,12,,0,31,,,,,43.9,43.3
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.9,1979-09,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,9,,13.566666666666666,30,-2,30,28.5,30,,78.2,30,6,,0,30,,,,,7.6,140.6
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.10,1979-10,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,10,,7.425806451612903,31,-4.5,31,27,31,,107.1,31,13,,13.9,31,,,,,6.4,334.2
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.11,1979-11,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,11,,2.9,30,-10,30,16,30,,111.5,30,13,,19.1,30,,,,,0,453
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1979.12,1979-12,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1979,12,,-5.558064516129032,31,-25,31,6.5,31,,105.4,31,14,,36.4,31,,,,,0,730.3
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1980.1,1980-01,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1980,1,,-9.361290322580645,31,-26,31,8,31,,36.8,31,6,,14,31,,,,,0,848.2
-75.45,45.5,45.500,-75.450,CUMBERLAND,6101935,4261.1980.2,1980-02,2014-07-31 11:51:32,ON,ONTARIO,ONTARIO,1980,2,,-10.86111111111111,18,-21,19,-1,18,,6,27,2,,6,27,,,,,0,519.5
-76.61666666666666,44.96666666666667,44.967,-76.617,DALHOUSIE L HIGH FALLS,6101955,4263.1976.1,1976-01,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,1,,,0,,0,,0,,65.7,31,10,,54.2,31,,,,,,
-76.61666666666666,44.96666666666667,44.967,-76.617,DALHOUSIE L HIGH FALLS,6101955,4263.1976.2,1976-02,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,2,,,0,,0,,0,,90.9,29,14,,63.4,29,,,,,,
-76.61666666666666,44.96666666666667,44.967,-76.617,DALHOUSIE L HIGH FALLS,6101955,4263.1976.3,1976-03,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,3,,,0,,0,,0,,112.9,31,14,,42,31,,,,,,
-76.61666666666666,44.96666666666667,44.967,-76.617,DALHOUSIE L HIGH FALLS,6101955,4263.1976.4,1976-04,2014-07-31 11:51:33,ON,ONTARIO,ONTARIO,1976,4,,,0,,0,,0,,33.5,30,4,,1.8,30,,,,,,
