x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.5,2011-05,2023-07-19 10:46:19,ON,ONTARIO,ONTARIO,2011,5,,8.154838709677419,31,-7.3,31,26.9,31,,,0,,,,0,,,,0,0,305.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.6,2011-06,2023-07-19 11:07:55,ON,ONTARIO,ONTARIO,2011,6,,13.654545454545454,22,-2.6,23,29.7,22,,27.4,9,1,,,0,,,,0,7.7,103.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.7,2011-07,2023-07-19 10:49:30,ON,ONTARIO,ONTARIO,2011,7,,18.206451612903226,31,5.9,31,32.7,31,,118.6,30,11,,,0,,,,0,47.4,41
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.8,2011-08,2023-07-19 10:49:26,ON,ONTARIO,ONTARIO,2011,8,,16.193548387096776,31,4.8,31,31.5,31,,57.5,31,12,,,0,,,,0,14.4,70.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.9,2011-09,2023-07-19 11:05:07,ON,ONTARIO,ONTARIO,2011,9,,11.285714285714286,28,-3.5,30,30.7,28,,58.8,29,9,,,0,,,,0,4.4,192.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.10,2011-10,2023-07-19 11:10:55,ON,ONTARIO,ONTARIO,2011,10,,5.732258064516129,31,-6.8,31,26.2,31,,44.4,31,8,,,0,,,,0,0,380.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.11,2011-11,2023-07-19 11:20:24,ON,ONTARIO,ONTARIO,2011,11,,-3.973333333333333,30,-19.4,30,9.1,30,,27.3,29,7,,,0,2,,,0,0,659.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2011.12,2011-12,2023-07-19 11:10:56,ON,ONTARIO,ONTARIO,2011,12,,-15.751612903225807,31,-38,31,0.9,31,,22.4,31,4,,,0,8,,,0,0,1046.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.1,2012-01,2023-07-19 10:46:16,ON,ONTARIO,ONTARIO,2012,1,,-18.59032258064516,31,-38.9,31,-0.8,31,,28.9,31,9,,,0,22,,,0,0,1134.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.2,2012-02,2023-07-19 10:43:00,ON,ONTARIO,ONTARIO,2012,2,,-13.565517241379311,29,-37.7,29,4,29,,16.6,29,5,,,0,23,,,0,0,915.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.3,2012-03,2023-07-19 11:02:13,ON,ONTARIO,ONTARIO,2012,3,,-5.067741935483871,31,-33.8,31,22.4,31,,54.8,31,10,,,0,17,,,0,0,715.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.4,2012-04,2023-07-19 11:02:11,ON,ONTARIO,ONTARIO,2012,4,,0.69,30,-17.1,30,18.7,30,,9,25,5,,,0,6,,,0,0,519.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.5,2012-05,2023-07-19 10:49:38,ON,ONTARIO,ONTARIO,2012,5,,7.423333333333333,30,-6.6,31,24.5,30,,154.7,29,10,,,0,,,,0,0,317.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.6,2012-06,2023-07-19 10:55:36,ON,ONTARIO,ONTARIO,2012,6,,15.473333333333333,30,1.4,30,28.2,30,,81.9,30,11,,,0,,,,0,18.9,94.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.7,2012-07,2023-07-19 11:02:06,ON,ONTARIO,ONTARIO,2012,7,,18.106451612903225,31,5.1,31,31.7,31,,52.6,29,7,,,0,,,,0,42.7,39.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.8,2012-08,2023-07-19 11:11:13,ON,ONTARIO,ONTARIO,2012,8,,14.983870967741936,31,3.4,31,29.7,31,,60.7,24,6,,,0,,,,0,9.3,102.8
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.9,2012-09,2023-07-19 10:55:38,ON,ONTARIO,ONTARIO,2012,9,,10.178571428571429,28,-2.3,29,28.3,28,,54.3,26,9,,,0,,,,0,4,223
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.10,2012-10,2023-07-19 10:55:43,ON,ONTARIO,ONTARIO,2012,10,,1.8129032258064517,31,-6.9,31,17.9,31,,85.7,30,13,,,0,,,,0,0,501.8
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.11,2012-11,2023-07-19 10:40:12,ON,ONTARIO,ONTARIO,2012,11,,-7.44,30,-33.5,30,7.3,30,,40,29,11,,,0,11,,,0,0,763.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2012.12,2012-12,2023-07-19 10:49:37,ON,ONTARIO,ONTARIO,2012,12,,-17.780645161290323,31,-39.3,31,1.6,31,,54.9,28,8,,,0,31,,,0,0,1109.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.1,2013-01,2023-07-19 11:09:41,ON,ONTARIO,ONTARIO,2013,1,,-22.683870967741935,31,-45,31,-2,31,,47.4,30,9,,,0,51,,,0,0,1261.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.2,2013-02,2023-07-19 10:48:08,ON,ONTARIO,ONTARIO,2013,2,,-20.682142857142857,28,-45,28,4.5,28,,10.7,27,2,,,0,56,,,0,0,1083.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.3,2013-03,2023-07-19 11:06:42,ON,ONTARIO,ONTARIO,2013,3,,-13.087096774193549,31,-38.3,31,8.3,31,,23.4,31,5,,,0,56,,,0,0,963.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.4,2013-04,2023-07-19 10:38:36,ON,ONTARIO,ONTARIO,2013,4,,-4.93,30,-24.2,30,18.4,30,,30.4,29,8,,,0,7,,,0,0,687.9
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.5,2013-05,2023-07-19 10:38:34,ON,ONTARIO,ONTARIO,2013,5,,5.838709677419355,31,-8.2,31,25.8,31,,60.9,31,7,,,0,,,,0,0,377
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.6,2013-06,2023-07-19 10:44:55,ON,ONTARIO,ONTARIO,2013,6,,13.786206896551723,29,0.3,30,28.1,29,,42.3,27,7,,,0,,,,0,7.2,129.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.7,2013-07,2023-07-19 11:09:48,ON,ONTARIO,ONTARIO,2013,7,,16.726666666666667,30,4.9,31,31.5,30,,86.4,28,9,,,0,,,,0,26.7,64.9
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.8,2013-08,2023-07-19 11:12:47,ON,ONTARIO,ONTARIO,2013,8,,15.674193548387096,31,2.7,31,29.2,31,,96.3,30,11,,,0,,,,0,23.9,96
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.9,2013-09,2023-07-19 11:03:56,ON,ONTARIO,ONTARIO,2013,9,,11.633333333333333,30,-2.7,30,28.3,30,,61.1,30,8,,,0,,,,0,2.9,193.9
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.10,2013-10,2023-07-19 11:09:51,ON,ONTARIO,ONTARIO,2013,10,,3.7551724137931033,29,-10.2,30,20,29,,19,25,4,,,0,,,,0,0,413.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.11,2013-11,2023-07-19 10:45:10,ON,ONTARIO,ONTARIO,2013,11,,-8.220689655172414,29,-31.6,29,6.5,29,,46.4,30,12,,,0,20,,,0,0,760.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2013.12,2013-12,2023-07-19 11:25:22,ON,ONTARIO,ONTARIO,2013,12,,-24.68064516129032,31,-42.1,31,-8.2,31,,29.1,31,6,,,0,31,,,0,0,1323.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.1,2014-01,2023-07-19 10:45:11,ON,ONTARIO,ONTARIO,2014,1,,-22.61935483870968,31,-40.2,31,-3.6,31,,18.8,31,6,,,0,27,,,0,0,1259.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.2,2014-02,2023-07-19 11:00:50,ON,ONTARIO,ONTARIO,2014,2,,-21.08076923076923,26,-40.6,26,-4.4,27,,15.4,22,6,,,0,32,,,0,0,1016.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.3,2014-03,2023-07-19 10:57:44,ON,ONTARIO,ONTARIO,2014,3,,-16.741935483870968,31,-38.6,31,1.4,31,,16.3,30,5,,,0,39,,,0,0,1077
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.4,2014-04,2023-07-19 10:48:29,ON,ONTARIO,ONTARIO,2014,4,,-6.713333333333333,30,-29.7,30,12.4,30,,39.1,30,8,,,0,4,,,0,0,741.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.5,2014-05,2023-07-19 11:00:53,ON,ONTARIO,ONTARIO,2014,5,,7.383870967741935,31,-6.9,31,29.6,31,,84.2,31,9,,,0,,,,0,5.1,334.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.6,2014-06,2023-07-19 10:51:02,ON,ONTARIO,ONTARIO,2014,6,,14.751724137931035,29,0.6,30,28.7,29,,75,29,9,,,0,,,,0,14.9,109.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.7,2014-07,2023-07-19 11:06:41,ON,ONTARIO,ONTARIO,2014,7,,16.029032258064515,31,3.9,31,28.7,31,,48.4,31,8,,,0,,,,0,17.9,79
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.8,2014-08,2023-07-19 10:57:20,ON,ONTARIO,ONTARIO,2014,8,,15.303225806451612,31,1.7,31,27.8,31,,115.8,31,9,,,0,,,,0,16.5,100.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.9,2014-09,2023-07-19 11:08:36,ON,ONTARIO,ONTARIO,2014,9,,9.566666666666666,30,-2.8,30,28.5,30,,104,29,11,,,0,,,,0,1,254
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.10,2014-10,2023-07-19 11:11:33,ON,ONTARIO,ONTARIO,2014,10,,2.92,30,-8.1,31,16.6,30,,99.4,30,13,,,0,,,,0,0,452.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.11,2014-11,2023-07-19 11:24:00,ON,ONTARIO,ONTARIO,2014,11,,-12.213333333333333,30,-34,30,7.4,30,,44.1,29,12,,,0,18,,,0,0,906.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2014.12,2014-12,2023-07-19 10:59:22,ON,ONTARIO,ONTARIO,2014,12,,-14.263333333333334,30,-32.2,30,0.7,31,,29.9,29,7,,,0,31,,,0,0,967.9
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.1,2015-01,2023-07-19 11:11:30,ON,ONTARIO,ONTARIO,2015,1,,-22.196666666666665,30,-40.9,30,-0.9,31,,25,29,8,,,0,39,,,0,0,1205.9
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.2,2015-02,2023-07-19 11:11:32,ON,ONTARIO,ONTARIO,2015,2,,-25.232142857142858,28,-41.6,28,-6.6,28,,13.2,28,4,,,0,41,,,0,0,1210.5
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.3,2015-03,2023-07-19 10:55:58,ON,ONTARIO,ONTARIO,2015,3,,-11.64516129032258,31,-30.9,31,7.7,31,,31.4,31,9,,,0,38,,,0,0,919
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.4,2015-04,2023-07-19 11:03:34,ON,ONTARIO,ONTARIO,2015,4,,-2.1466666666666665,30,-24.1,30,17.8,30,,50,30,8,,,0,5,,,0,0,604.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.5,2015-05,2023-07-19 10:47:58,ON,ONTARIO,ONTARIO,2015,5,,6.52258064516129,31,-5.9,31,27.7,31,,92.9,30,8,,,0,,,,0,0,355.8
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.6,2015-06,2023-07-19 10:50:58,ON,ONTARIO,ONTARIO,2015,6,,14.420689655172414,29,-1.8,30,29.5,29,,35,27,7,,,0,,,,0,10,113.8
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.7,2015-07,2023-07-19 10:55:50,ON,ONTARIO,ONTARIO,2015,7,,17.732258064516127,31,5.5,31,32.3,31,,124.5,30,9,,,0,,,,0,38.7,47
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.8,2015-08,2023-07-19 11:26:47,ON,ONTARIO,ONTARIO,2015,8,,15.87741935483871,31,4.2,31,29.1,31,,130.1,29,12,,,0,,,,0,20.9,86.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.9,2015-09,2023-07-19 11:26:44,ON,ONTARIO,ONTARIO,2015,9,,13.096551724137932,29,-4.7,30,30.1,29,,60.6,28,8,,,0,,,,0,15.6,157.8
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.10,2015-10,2023-07-19 11:11:20,ON,ONTARIO,ONTARIO,2015,10,,2.632258064516129,31,-9.2,31,21.2,31,,61,30,13,,,0,0,,,0,0,476.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.11,2015-11,2023-07-19 11:02:26,ON,ONTARIO,ONTARIO,2015,11,,-4.016666666666667,30,-25.3,30,10.9,30,,63.9,28,9,,,0,10,,,0,0,660.5
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2015.12,2015-12,2023-07-19 10:52:54,ON,ONTARIO,ONTARIO,2015,12,,-10.04,30,-33.1,30,6.1,30,,16.8,30,5,,,0,13,,,0,0,841.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.1,2016-01,2023-07-19 10:51:36,ON,ONTARIO,ONTARIO,2016,1,,-17.63225806451613,31,-36.4,31,-0.8,31,,30.2,31,8,,,0,32,,,0,0,1104.6
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.2,2016-02,2023-07-19 11:00:59,ON,ONTARIO,ONTARIO,2016,2,,-19.286206896551725,29,-35.1,29,0.5,29,,8.4,29,3,,,0,29,,,0,0,1081.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.3,2016-03,2023-07-19 10:51:34,ON,ONTARIO,ONTARIO,2016,3,,-9.429032258064517,31,-32.4,31,12.8,31,,17.6,31,3,,,0,3,,,0,0,850.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.4,2016-04,2023-07-19 11:00:56,ON,ONTARIO,ONTARIO,2016,4,,-3.914814814814815,27,-21.9,28,21.2,28,,30.2,27,7,,,0,,,,0,0,591.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.5,2016-05,2023-07-19 10:57:12,ON,ONTARIO,ONTARIO,2016,5,,8.51,30,-5.7,31,29.8,30,,49.9,26,9,,,0,,,,0,1.2,285.9
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.6,2016-06,2023-07-19 10:57:13,ON,ONTARIO,ONTARIO,2016,6,,12.657142857142857,28,0.2,29,30.1,29,,66.7,17,7,,,0,,,,0,9.9,159.5
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.7,2016-07,2023-07-19 10:50:54,ON,ONTARIO,ONTARIO,2016,7,,17.55,30,5.8,31,32.9,30,,44.5,30,11,,,0,,,,0,29.2,42.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.8,2016-08,2023-07-19 11:11:44,ON,ONTARIO,ONTARIO,2016,8,,16.346666666666668,30,5,30,30.1,31,,65.8,30,11,,,0,,,,0,23.4,73
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.9,2016-09,2023-07-19 11:08:41,ON,ONTARIO,ONTARIO,2016,9,,12.132,25,-1.8,29,25.4,25,,77.9,24,10,,,0,,,,0,2.8,149.5
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.10,2016-10,2023-07-19 11:21:05,ON,ONTARIO,ONTARIO,2016,10,,3.1566666666666667,30,-5.9,30,22.2,30,,87.6,29,13,,,0,0,,,0,0,445.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.11,2016-11,2023-07-19 11:14:33,ON,ONTARIO,ONTARIO,2016,11,,-1.0766666666666667,30,-20.2,30,20.5,30,,204.6,21,7,,,0,12,,,0,0,572.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2016.12,2016-12,2023-07-19 11:02:40,ON,ONTARIO,ONTARIO,2016,12,,-16.75,30,-35.9,31,-1.9,30,,38.4,30,10,,,0,29,,,0,0,1042.5
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.1,2017-01,2023-07-19 11:21:03,ON,ONTARIO,ONTARIO,2017,1,,-14.77741935483871,31,-35,31,4.3,31,,29.2,31,7,,,0,40,,,0,0,1016.1
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.2,2017-02,2023-07-19 10:59:32,ON,ONTARIO,ONTARIO,2017,2,,-15.460714285714285,28,-32.4,28,3.7,28,,28.4,27,6,,,0,31,,,0,0,936.9
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.3,2017-03,2023-07-19 10:59:36,ON,ONTARIO,ONTARIO,2017,3,,-10.07857142857143,28,-33.4,30,8.5,29,,20.2,28,4,,,0,15,,,0,0,786.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.4,2017-04,2023-07-19 10:44:03,ON,ONTARIO,ONTARIO,2017,4,,-0.9103448275862069,29,-16.5,29,17.7,29,,33.8,29,7,,,0,12,,,0,0,548.4
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.5,2017-05,2023-07-19 11:21:22,ON,ONTARIO,ONTARIO,2017,5,,6.148148148148148,27,-8.9,28,25.2,27,,68.6,27,8,,,0,,,,0,0.3,320.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.6,2017-06,2023-07-19 11:24:21,ON,ONTARIO,ONTARIO,2017,6,,13.02,20,0.7,21,28.3,20,,59.2,19,7,,,0,,,,0,0,99.6
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.7,2017-07,2023-07-19 10:40:52,ON,ONTARIO,ONTARIO,2017,7,,17.009677419354837,31,3.1,31,31.1,31,,29.9,30,4,,,0,,,,0,29.3,60
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.8,2017-08,2023-07-19 10:50:20,ON,ONTARIO,ONTARIO,2017,8,,14.358064516129032,31,-0.3,31,27.3,31,,44.5,31,5,,,0,,,,0,2.8,115.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.9,2017-09,2023-07-19 11:18:09,ON,ONTARIO,ONTARIO,2017,9,,11.877272727272727,22,0,22,26.6,22,,58.5,20,10,,,0,,,,0,2.1,136.8
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.10,2017-10,2023-07-19 11:06:12,ON,ONTARIO,ONTARIO,2017,10,,4.751724137931035,29,-11.8,31,19.8,29,,193.6,29,9,,,0,0,,,0,0,384.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.11,2017-11,2023-07-19 11:15:05,ON,ONTARIO,ONTARIO,2017,11,,-10.424137931034483,29,-25,30,1.3,29,,42.6,29,13,,,0,16,,,0,0,824.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2017.12,2017-12,2023-07-19 10:47:33,ON,ONTARIO,ONTARIO,2017,12,,-22.295238095238094,21,-41.3,30,0.1,22,,30.2,21,3,,,0,33,,,0,0,846.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.1,2018-01,2023-07-19 11:24:35,ON,ONTARIO,ONTARIO,2018,1,,-21.267741935483873,31,-39.5,31,-0.8,31,,28.7,31,8,,,0,47,,,0,0,1217.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.2,2018-02,2023-07-19 10:41:08,ON,ONTARIO,ONTARIO,2018,2,,-21.17037037037037,27,-41.7,28,-1.9,27,,23.7,27,5,,,0,61,,,0,0,1057.6
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.3,2018-03,2023-07-19 11:27:28,ON,ONTARIO,ONTARIO,2018,3,,-12.455555555555556,27,-33.9,31,5.3,27,,12.2,27,3,,,0,50,,,0,0,822.3
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.4,2018-04,2023-07-19 10:47:26,ON,ONTARIO,ONTARIO,2018,4,,-7.3307692307692305,26,-32.4,29,18.2,26,,2.1,26,0,,,0,3,,,0,0,658.6
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.5,2018-05,2023-07-19 11:18:13,ON,ONTARIO,ONTARIO,2018,5,,8.075862068965517,29,-10.2,30,32.2,30,,74.6,30,9,,,0,,,,0,3.9,291.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.6,2018-06,2023-07-19 10:47:50,ON,ONTARIO,ONTARIO,2018,6,,15.832142857142857,28,-0.4,30,30.1,28,,24.4,28,5,,,0,,,,0,34,94.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.7,2018-07,2023-07-19 10:44:30,ON,ONTARIO,ONTARIO,2018,7,,18.112903225806452,31,5.8,31,32.3,31,,147.3,31,15,,,0,,,,0,44.7,41.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.8,2018-08,2023-07-19 10:50:45,ON,ONTARIO,ONTARIO,2018,8,,15.087096774193549,31,1.2,31,29.1,31,,74.3,31,6,,,0,,,,0,12.5,102.8
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.9,2018-09,2023-07-19 10:41:17,ON,ONTARIO,ONTARIO,2018,9,,7.63103448275862,29,-5.4,29,21.9,29,,179.7,29,12,,,0,,,,0,0,300.7
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.10,2018-10,2023-07-19 11:27:43,ON,ONTARIO,ONTARIO,2018,10,,-0.6275862068965518,29,-11.4,29,9.3,29,,71.2,29,12,,,0,2,,,0,0,540.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.11,2018-11,2023-07-19 10:50:41,ON,ONTARIO,ONTARIO,2018,11,,-9.906666666666666,30,-33,30,1.8,30,,40.7,30,11,,,0,12,,,0,0,837.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2018.12,2018-12,2023-07-19 11:00:10,ON,ONTARIO,ONTARIO,2018,12,,-14.24,30,-34.6,30,4,30,,16.7,30,5,,,0,17,,,0,0,967.2
-87.93611111111112,52.19611111111111,52.196,-87.936,LANSDOWNE HOUSE (AUT),6014353,10244.2019.1,2019-01,2023-07-20 10:14:37,ON,ONTARIO,ONTARIO,2019,1,,-20.195238095238096,21,-41.8,21,-0.5,21,,19.3,21,4,,,0,,,,0,0,802.1
