x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.3,1980-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,3,-1.4,-2.7,31,-26,31,12.5,31,74.93,70.2,31,11,37.37,33.1,31,,,,,0,641.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.4,1980-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,4,6,5.3533333333333335,30,-12,30,15,30,84.47,111.7,30,13,14.11,4.5,30,,,,,0,379.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.5,1980-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,5,12.17,12.829032258064515,31,-5,31,28,31,102.57,61.4,31,6,0.31,0,31,,,,,8.9,169.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.6,1980-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,6,17.69,13.65,30,-1,30,30.5,30,81.47,71,30,7,,0,30,,,,,13.8,144.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.9,1980-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,9,15.48,15.84,30,-1,30,27.5,30,123.1,88.8,30,5,,0,30,,,,,26.7,91.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.10,1980-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,10,9.06,4.887096774193548,31,-4.5,31,18,31,102.04,127.3,31,15,4.42,4,31,,,,,0,406.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.11,1980-11,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,11,3.11,-0.09,30,-10,30,8.5,30,126.44,67.5,30,12,41.79,20.5,30,,,,,0,542.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1980.12,1980-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1980,12,-3.18,-7.970967741935484,31,-28.5,31,12,31,145.57,129.5,31,20,105.52,101.1,31,,,,,0,805.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.1,1981-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,1,-6.97,-13.254838709677419,31,-30.5,31,2,31,130.46,120.6,31,15,104.35,120.6,31,,,,,0,968.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.2,1981-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,2,-5.72,-4.55,28,-21,28,7,28,93.78,138.1,28,18,66.22,81.4,28,,,,,0,631.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.3,1981-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,3,-1.4,-0.6161290322580645,31,-17.5,31,18,31,74.93,83.9,31,15,37.37,60,31,,,,,0,577.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.4,1981-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,4,6,6.183333333333334,30,-9,30,19,30,84.47,94.4,30,7,14.11,0,30,,,,,0,354.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.5,1981-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,5,12.17,11.029032258064516,31,-4,31,26,31,102.57,83.7,31,9,0.31,0,31,,,,,9.2,225.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.6,1981-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,6,17.69,17.15,30,4,30,30,30,81.47,53.1,30,7,,0,30,,,,,28.8,54.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.7,1981-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,7,20.39,20.196774193548386,31,8,31,32,31,80.61,72,31,5,,0,31,,,,,82.5,14.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.8,1981-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,8,19.48,19.451612903225808,31,6.5,31,30.5,31,101.43,73,31,7,,0,31,,,,,61.6,16.6
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.9,1981-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,9,15.48,13.9,30,-1,30,29,30,123.1,164.9,30,19,,0,30,,,,,27.5,150.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.10,1981-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,10,9.06,4.884615384615385,26,-4,26,16.5,26,102.04,172.6,26,15,4.42,29.5,31,,,,,0,341
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1981.12,1981-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1981,12,-3.18,-4.358064516129033,31,-18,31,6.5,31,145.57,142,31,16,105.52,100.5,31,,,,,0,693.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.1,1982-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,1,-6.97,-13.416129032258064,31,-25.5,31,5,31,130.46,225,31,23,104.35,212.5,31,,,,,0,973.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.2,1982-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,2,-5.72,-9.410714285714286,28,-22.5,28,8.5,28,93.78,30,28,10,66.22,30,28,,,,,0,767.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.3,1982-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,3,-1.4,-4.032258064516129,31,-24,31,10,31,74.93,74.5,31,14,37.37,25.5,31,,,,,0,683
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.4,1982-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,4,6,3.41,30,-12,30,22.5,30,84.47,67.5,30,10,14.11,22,30,,,,,0,437.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.5,1982-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,5,12.17,16.058064516129033,31,6.5,31,28,31,102.57,74.5,31,8,0.31,0,31,,,,,10.2,70.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.6,1982-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,6,17.69,14.15,30,5,30,23.5,30,81.47,102.1,30,11,,0,30,,,,,0.3,115.8
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.7,1982-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,7,20.39,20.42258064516129,31,9,31,31,31,80.61,76.5,31,7,,0,31,,,,,90.6,15.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.8,1982-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,8,19.48,15.90967741935484,31,0,31,27,31,101.43,134.5,31,11,,0,31,,,,,13.6,78.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.9,1982-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,9,15.48,14.306666666666667,30,4,30,29,30,123.1,108,30,16,,0,30,,,,,17.8,128.6
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.10,1982-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,10,9.06,9.8,31,-2,31,25,31,102.04,56.2,31,10,4.42,0,31,,,,,1,255.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.11,1982-11,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,11,3.11,5.926666666666667,30,-8.5,30,19.5,30,126.44,152.6,30,14,41.79,16,30,,,,,0,362.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1982.12,1982-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1982,12,-3.18,2.0161290322580645,31,-16,31,17.5,31,145.57,110.9,31,16,105.52,45.2,31,,,,,0,495.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.1,1983-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,1,-6.97,-5.332258064516129,31,-20.5,31,6,31,130.46,46.5,31,10,104.35,19,31,,,,,0,723.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.2,1983-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,2,-5.72,-3.9035714285714285,28,-20.5,28,10,28,93.78,29.5,28,6,66.22,13,28,,,,,0,613.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.3,1983-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,3,-1.4,-0.0032258064516129032,31,-15.5,31,17,31,74.93,49,31,10,37.37,33,31,,,,,0,558.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.4,1983-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,4,6,4.11,30,-5,30,20,30,84.47,109.5,30,13,14.11,10,30,,,,,0,416.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.5,1983-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,5,12.17,9.129032258064516,31,-3,31,23,31,102.57,164.6,31,17,0.31,0,31,,,,,0,275
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.6,1983-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,6,17.69,18.166666666666668,30,1,30,32.5,30,81.47,40.7,30,7,,0,30,0,,,,63.8,58.8
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.7,1983-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,7,20.39,21.52258064516129,31,6,31,33,31,80.61,15,31,4,,0,31,0,,,,120.1,10.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.8,1983-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,8,19.48,21.03548387096774,31,7.5,31,31.5,31,101.43,115,31,7,,0,31,0,,,,100.8,6.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.9,1983-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,9,15.48,17.416666666666668,30,4,30,32,30,123.1,151.5,30,10,,0,30,0,,,,50.2,67.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.10,1983-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,10,9.06,8.651612903225807,31,-5,31,24,31,102.04,82.5,31,11,4.42,0,31,0,,,,2.3,292.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.11,1983-11,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,11,3.11,3.26,30,-6.5,30,16,30,126.44,89,30,11,41.79,36.5,30,,,,,0,442.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1983.12,1983-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1983,12,-3.18,-7.34516129032258,31,-23,31,6.5,31,145.57,251.8,31,26,105.52,222.3,31,,,,,0,785.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.1,1984-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,1,-6.97,-11.406451612903226,31,-25.5,31,3.5,31,130.46,38,31,9,104.35,33.5,31,,,,,0,911.6
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.2,1984-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,2,-5.72,0.6172413793103448,29,-19,29,12,29,93.78,69.5,29,9,66.22,29.5,29,,,,,0,504.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.3,1984-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,3,-1.4,-5.480645161290322,31,-22,31,8,31,74.93,91.6,31,11,37.37,53.6,31,,,,,0,727.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.4,1984-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,4,6,7.09,30,-4,30,21,30,84.47,42,30,10,14.11,13,30,,,,,0,327.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.5,1984-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,5,12.17,10.174193548387096,31,-2.5,31,25,31,102.57,115,31,13,0.31,0,31,,,,,1.5,244.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.6,1984-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,6,17.69,18.816666666666666,30,5,30,29.5,30,81.47,78.5,30,9,,0,30,,,,,58.2,33.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.7,1984-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,7,20.39,18.954838709677418,31,8,31,30.5,31,80.61,39,31,4,,0,31,,,,,50.9,21.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.8,1984-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,8,19.48,21.03548387096774,31,7.5,31,31.5,31,101.43,115,31,7,,0,31,0,,,,100.8,6.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.9,1984-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,9,15.48,12.963333333333333,30,0,30,26,30,123.1,108.9,30,8,,0,30,0,,,,9.3,160.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.10,1984-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,10,9.06,11.067741935483872,31,0,31,22,31,102.04,50.5,31,8,4.42,0,31,0,,,,0,214.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.11,1984-11,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,11,3.11,2.8266666666666667,30,-8,30,17,30,126.44,118,30,11,41.79,0,30,,,,,0,455.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1984.12,1984-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1984,12,-3.18,-0.3870967741935484,31,-14,31,15,31,145.57,128.5,31,15,105.52,35,31,0,,,,0,570
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.1,1985-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,1,-6.97,-8.651612903225807,31,-19,31,0,31,130.46,213,31,23,104.35,197,31,,,,,0,826.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.2,1985-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,2,-5.72,-6.853571428571429,28,-21,28,8,28,93.78,179.5,28,22,66.22,119,28,,,,,0,695.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.3,1985-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,3,-1.4,-1.2161290322580645,31,-14.5,31,15,31,74.93,113,31,15,37.37,29.5,31,,,,,0,595.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.4,1985-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,4,6,8.01,30,-7,30,28.5,30,84.47,90.3,30,8,14.11,28.8,30,,,,,4.8,304.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.5,1985-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,5,12.17,13.229032258064516,31,0,31,27,31,102.57,105.5,31,10,0.31,0,31,,,,,5.3,153.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.6,1985-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,6,17.69,15.013333333333334,30,3,30,27,30,81.47,57,30,8,,0,30,,,,,4.3,93.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.7,1985-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,7,20.39,19.322580645161292,31,6,31,30,31,80.61,112,31,12,,0,31,,,,,55,14
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.8,1985-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,8,19.48,18.558064516129033,31,9,31,30.5,31,101.43,155,31,13,,0,31,0,,,,43.4,26.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.9,1985-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,9,15.48,16.836666666666666,30,3,30,29.5,30,123.1,103.5,30,13,,0,30,0,,,,48.1,83
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.10,1985-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,10,9.06,10.12258064516129,31,-3,31,20,31,102.04,118.7,31,13,4.42,0,31,0,,,,0,244.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.11,1985-11,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,11,3.11,3.18,30,-5,30,19,30,126.44,136,30,18,41.79,21,30,,,,,0,444.6
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1985.12,1985-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1985,12,-3.18,-6.461290322580645,31,-20,31,7,31,145.57,190.6,31,21,105.52,175.6,31,,,,,0,758.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.1,1986-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,1,-6.97,-7.02258064516129,31,-22,31,18,31,130.46,106.4,31,18,104.35,93.4,31,,,,,0,775.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.2,1986-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,2,-5.72,-7.432142857142857,28,-19,28,5,28,93.78,88,28,14,66.22,77,28,,,,,0,712.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.3,1986-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,3,-1.4,-0.14838709677419354,31,-22,31,20.5,31,74.93,94.5,31,13,37.37,45,31,,,,,0,562.6
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.4,1986-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,4,6,8.643333333333333,30,-6,30,27.5,30,84.47,69,30,8,14.11,13,30,,,,,2.8,283.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.5,1986-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,5,12.17,14.209677419354838,31,-4,31,29,31,102.57,73.5,31,9,0.31,0,31,,,,,11.9,129.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.6,1986-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,6,17.69,16.24,30,1,30,31,30,81.47,86.5,30,11,,0,30,,,,,22.2,75
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.7,1986-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,7,20.39,20.10967741935484,31,7,31,32,31,80.61,72,31,9,,0,31,,,,,89.1,23.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.8,1986-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,8,19.48,18.29032258064516,31,2,31,28.5,31,101.43,133,31,11,,0,31,,,,,49.4,40.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.9,1986-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,9,15.48,15.786666666666667,30,2,30,26,30,123.1,354.7,30,19,,0,30,,,,,19.1,85.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.10,1986-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,10,9.06,8.477419354838709,31,-4,31,20,31,102.04,97,31,17,4.42,0,31,,,,,0,295.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.11,1986-11,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,11,3.11,1.4766666666666666,30,-12,30,17,30,126.44,53,30,7,41.79,35,30,,,,,0,495.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1986.12,1986-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1986,12,-3.18,-2.032258064516129,31,-15,31,4,31,145.57,112.3,31,14,105.52,64.8,31,,,,,0,621
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.1,1987-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,1,-6.97,-5.661290322580645,31,-20,31,4,31,130.46,99.3,31,14,104.35,97.8,31,,,,,0,733.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.2,1987-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,2,-5.72,-6.189285714285714,28,-25,28,3,28,93.78,19.6,28,4,66.22,19.6,28,,,,,0,677.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.3,1987-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,3,-1.4,-0.1064516129032258,31,-18,31,18,31,74.93,59.8,31,7,37.37,12.8,31,,,,,0,561.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.4,1987-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,4,6,8.28,30,-9.5,30,28,30,84.47,48,30,7,14.11,11.5,30,,,,,0.5,292.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.5,1987-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,5,12.17,13.716129032258065,31,-4,31,32,31,102.57,26,31,7,0.31,0,31,,,,,35.1,167.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.6,1987-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,6,17.69,18.846666666666668,30,2,30,32.5,30,81.47,100.2,30,13,,0,30,,,,,69.1,43.7
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.7,1987-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,7,20.39,22.025806451612905,31,6,31,33,31,80.61,111,31,9,,0,31,,,,,139.2,14.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.8,1987-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,8,19.48,19.061290322580646,31,6,31,32,31,101.43,131.5,31,13,,0,31,,,,,59.7,26.8
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.9,1987-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,9,15.48,16.076666666666668,30,5,30,27,30,123.1,101,30,14,,0,30,,,,,14.9,72.6
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.10,1987-10,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,10,9.06,6.825806451612904,31,-3,31,21,31,102.04,95.2,31,13,4.42,4.2,31,,,,,0,346.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.11,1987-11,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,11,3.11,3.526666666666667,30,-12,30,21,30,126.44,116.4,30,14,41.79,23.4,30,,,,,0,434.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1987.12,1987-12,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1987,12,-3.18,-0.432258064516129,31,-14,31,12,31,145.57,75.8,31,14,105.52,24.8,31,,,,,0,571.4
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.1,1988-01,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,1,-6.97,-6.487096774193549,31,-22.5,31,9.5,31,130.46,124.4,31,21,104.35,90.4,31,,,,,0,759.1
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.2,1988-02,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,2,-5.72,-7.696551724137931,29,-17.5,29,5.5,29,93.78,161.4,29,23,66.22,150.4,29,,,,,0,745.2
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.3,1988-03,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,3,-1.4,-1.864516129032258,31,-18,31,17,31,74.93,74.5,31,11,37.37,27,31,,,,,0,615.8
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.4,1988-04,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,4,6,6.18,30,-5,30,20,30,84.47,77.2,30,13,14.11,4.2,30,,,,,0,354.6
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.5,1988-05,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,5,12.17,13.751612903225807,31,0,31,30,31,102.57,76,31,9,0.31,0,31,,,,,13.6,145.3
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.6,1988-06,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,6,17.69,16.783333333333335,30,3,30,34,30,81.47,17.5,30,5,,0,30,,,,,51.4,87.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.7,1988-07,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,7,20.39,22.6,31,6,31,36.5,31,80.61,62.7,31,6,,0,31,,,,,150.1,7.5
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.8,1988-08,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,8,19.48,21.33225806451613,31,8,31,35.5,31,101.43,93,31,10,,0,31,,,,,121.2,17.9
-81.38363333333334,43.71834,43.717,-81.383,BLYTH,6120819,4545.1988.9,1988-09,2014-07-31 11:51:42,ON,ONTARIO,ONTARIO,1988,9,15.48,15.606666666666667,30,5,30,27,30,123.1,138.5,30,13,,0,30,,,,,20.4,92.2
