x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1985.12,1985-12,2022-05-27 10:55:26,ON,ONTARIO,ONTARIO,1985,12,-14.22,-19.003225806451614,31,-41,31,-4,31,38,16.8,31,8,44.96,32.4,31,49,,,,0,1147.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.1,1986-01,2022-05-27 10:55:48,ON,ONTARIO,ONTARIO,1986,1,-18.62,-18.6,31,-41.2,31,1.8,31,33.47,21.8,31,10,42.77,28,31,44,,,,0,1134.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.2,1986-02,2022-05-27 11:40:20,ON,ONTARIO,ONTARIO,1986,2,-15.75,-16.557142857142857,28,-38,28,-1.4,28,23.8,34.2,28,6,29.36,47.4,28,68,,,,0,967.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.3,1986-03,2022-05-27 10:51:23,ON,ONTARIO,ONTARIO,1986,3,-8.91,-7.903225806451613,31,-32,31,13,31,31.92,24,31,8,28.44,19.6,31,35,,,,0,803
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.4,1986-04,2022-05-27 11:03:38,ON,ONTARIO,ONTARIO,1986,4,0.59,2.263333333333333,30,-13,30,16.6,30,45.7,39.8,30,9,24.03,3.8,30,0,,,,0,472.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.5,1986-05,2022-05-27 11:10:42,ON,ONTARIO,ONTARIO,1986,5,8.47,11.438709677419356,31,-8.2,31,32.2,31,71.66,37,31,5,4.64,5.4,31,0,,,,15.6,219
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.6,1986-06,2022-05-27 11:36:46,ON,ONTARIO,ONTARIO,1986,6,14.33,11.763333333333334,30,-2.3,30,25.1,30,84.54,139,30,14,0.04,0,30,0,,,,1.1,188.2
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.7,1986-07,2022-05-27 11:17:59,ON,ONTARIO,ONTARIO,1986,7,17.16,17.419354838709676,31,4.5,31,29.1,31,108.62,65.2,31,9,,0,31,0,,,,31.4,49.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.8,1986-08,2022-05-27 11:21:30,ON,ONTARIO,ONTARIO,1986,8,15.98,14.503225806451614,31,1.8,31,27.1,31,83.55,92.8,31,12,,0,31,0,,,,6.8,115.2
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.9,1986-09,2022-05-27 10:45:52,ON,ONTARIO,ONTARIO,1986,9,10.46,8.19,30,-3.3,30,18.6,30,101.6,95,30,16,2.01,0,30,0,,,,0,294.3
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.10,1986-10,2022-05-27 11:28:20,ON,ONTARIO,ONTARIO,1986,10,3.26,2.325806451612903,31,-12.2,31,15.1,31,83.1,74.6,31,10,19.61,9.4,31,0,,,,0,485.9
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.11,1986-11,2022-05-27 11:10:41,ON,ONTARIO,ONTARIO,1986,11,-5.37,-9.386666666666667,30,-28.9,30,7.4,30,58.66,56.2,30,15,46.75,54.2,30,16,,,,0,821.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1986.12,1986-12,2022-05-27 11:24:49,ON,ONTARIO,ONTARIO,1986,12,-14.22,-9.87741935483871,31,-35.5,31,1.6,31,38,35.6,31,9,44.96,52.8,31,24,,,,0,864.2
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.1,1987-01,2022-05-27 11:24:49,ON,ONTARIO,ONTARIO,1987,1,-18.62,-13.887096774193548,31,-38.6,31,4.3,31,33.47,11.4,31,5,42.77,19,31,36,,,,0,988.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.2,1987-02,2022-05-27 10:45:42,ON,ONTARIO,ONTARIO,1987,2,-15.75,-11.360714285714286,28,-39.5,28,4.9,28,23.8,19.8,28,8,29.36,23.6,28,41,,,,0,822.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.3,1987-03,2022-05-27 11:10:52,ON,ONTARIO,ONTARIO,1987,3,-8.91,-6.429032258064516,31,-28.1,31,15.2,31,31.92,27.2,31,9,28.44,28.4,31,6,,,,0,757.3
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.4,1987-04,2022-05-27 11:32:45,ON,ONTARIO,ONTARIO,1987,4,0.59,4.863333333333333,30,-20,30,25.7,30,45.7,17.4,30,3,24.03,0,30,0,,,,0,394.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.5,1987-05,2022-05-27 10:59:42,ON,ONTARIO,ONTARIO,1987,5,8.47,9.048387096774194,31,-8.5,31,30.8,31,71.66,39,31,5,4.64,3,31,0,,,,10.1,287.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.6,1987-06,2022-05-27 10:55:32,ON,ONTARIO,ONTARIO,1987,6,14.33,15.286666666666667,30,-1,30,31,30,84.54,47,30,13,0.04,0,30,0,,,,22.3,103.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.7,1987-07,2022-05-27 11:37:00,ON,ONTARIO,ONTARIO,1987,7,17.16,16.648387096774194,31,4.9,31,28.6,31,108.62,94.2,31,16,,0,31,0,,,,23.5,65.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.8,1987-08,2022-05-27 11:14:27,ON,ONTARIO,ONTARIO,1987,8,15.98,14.603225806451613,31,0.5,31,28,31,83.55,75.2,31,11,,0,31,0,,,,7.2,112.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.9,1987-09,2022-05-27 10:51:36,ON,ONTARIO,ONTARIO,1987,9,10.46,11.15,30,-1.5,30,22.5,30,101.6,68.8,30,14,2.01,0,30,0,,,,0,205.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.10,1987-10,2022-05-27 11:03:49,ON,ONTARIO,ONTARIO,1987,10,3.26,0.7290322580645161,31,-10.5,31,20.2,31,83.1,76,31,8,19.61,14.6,31,0,,,,0,535.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.11,1987-11,2022-05-27 11:18:02,ON,ONTARIO,ONTARIO,1987,11,-5.37,-4.846666666666667,30,-25.7,30,8.9,30,58.66,43.4,30,7,46.75,35.6,30,16,,,,0,685.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1987.12,1987-12,2022-05-27 10:51:31,ON,ONTARIO,ONTARIO,1987,12,-14.22,-10.17741935483871,31,-31.2,31,2.4,31,38,39,31,12,44.96,52.2,31,33,,,,0,873.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.1,1988-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,1,-18.62,-20.27741935483871,31,-38,31,1.7,31,33.47,26.8,31,8,42.77,40.8,31,38,,,,0,1186.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.2,1988-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,2,-15.75,-20.23103448275862,29,-38.2,29,1.5,29,23.8,30.2,29,7,29.36,34.8,29,56,,,,0,1108.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.3,1988-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,3,-8.91,-10.229032258064516,31,-36.2,31,7.2,31,31.92,65.6,31,11,28.44,62.3,31,58,,,,0,875.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.4,1988-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,4,0.59,0.69,30,-19.1,30,22.4,30,45.7,32.8,30,5,24.03,19.2,30,0,,,,0,519.3
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.5,1988-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,5,8.47,10.016129032258064,31,-5.4,31,29.2,31,71.66,58,31,8,4.64,10.4,31,0,,,,11.6,259.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.6,1988-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,6,14.33,14.616666666666667,30,0,30,32.1,30,84.54,124.8,30,13,0.04,0,30,0,,,,26,127.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.7,1988-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,7,17.16,18.5,31,3.6,31,34.5,31,108.62,137.4,31,11,,0,31,0,,,,53.2,37.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.8,1988-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,8,15.98,16.106451612903225,31,2.8,31,28.1,31,83.55,158.6,31,12,,0,31,0,,,,21.7,80.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.9,1988-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,9,10.46,10.066666666666666,30,-4.5,30,24,30,101.6,116,30,16,2.01,0,30,0,,,,0,238
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.10,1988-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,10,3.26,1.7032258064516128,31,-14.4,31,16.8,31,83.1,86,31,13,19.61,6,31,2,,,,0,505.2
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.11,1988-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,11,-5.37,-4.57,30,-27.8,30,9,30,58.66,85.2,30,11,46.75,59,30,20,,,,0,677.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1988.12,1988-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1988,12,-14.22,-17.303225806451614,31,-39.2,31,2.8,31,38,35.4,31,9,44.96,42.5,31,42,,,,0,1094.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.1,1989-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,1,-18.62,-16.174193548387098,31,-43.7,31,1.7,31,33.47,43.6,31,11,42.77,60.6,31,53,,,,0,1059.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.2,1989-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,2,-15.75,-19.132142857142856,28,-35.4,28,-0.8,28,23.8,20.8,28,5,29.36,26,28,58,,,,0,1039.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.3,1989-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,3,-8.91,-13.983870967741936,31,-40.4,31,7.7,31,31.92,27.6,31,8,28.44,29.8,31,43,,,,0,991.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.4,1989-04,2019-05-31 09:47:38,ON,ONTARIO,ONTARIO,1989,4,0.59,-1.77,30,-23.8,30,11.2,30,45.7,31.8,30,7,24.03,20.4,30,1,,,,0,593.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.5,1989-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,5,8.47,10.1,31,-6.9,31,27.6,31,71.66,73.2,31,6,4.64,3.8,31,0,,,,0,244.9
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.6,1989-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,6,14.33,12.88,30,-2.4,30,28.6,30,84.54,61.6,30,8,0.04,0,30,0,,,,11.8,165.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.7,1989-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,7,17.16,18.33225806451613,31,5,31,31.6,31,108.62,54.2,31,8,,0,31,0,,,,47.8,37.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.8,1989-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,8,15.98,15.19032258064516,31,0,31,32.6,31,83.55,52.2,31,9,,0,31,0,,,,21.9,109
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.9,1989-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,9,10.46,11.466666666666667,30,-4,30,28.9,30,101.6,69.8,30,8,2.01,0.6,30,0,,,,2.9,198.9
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.10,1989-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,10,3.26,3.667741935483871,31,-9,31,22.4,31,83.1,48.2,31,9,19.61,16.4,31,0,,,,0,444.3
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.11,1989-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,11,-5.37,-10.323333333333334,30,-33.6,30,4.7,30,58.66,51.7,30,12,46.75,53,30,21,,,,0,849.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1989.12,1989-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1989,12,-14.22,-22.348387096774193,31,-38.5,31,-3.6,31,38,34.8,31,8,44.96,51.2,31,33,,,,0,1250.8
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.1,1990-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,1,-18.62,-14.751612903225807,31,-33,31,-0.4,31,33.47,47.2,31,14,42.77,57.6,31,39,,,,0,1015.3
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.2,1990-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,2,-15.75,-15.214285714285714,28,-39.2,28,6,28,23.8,17.8,28,4,29.36,21.8,28,43,,,,0,930
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.3,1990-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,3,-8.91,-6.961290322580645,31,-34,31,13,31,31.92,25.4,31,6,28.44,9.8,31,4,,,,0,773.8
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.4,1990-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,4,0.59,-0.03,30,-23.4,30,24.6,30,45.7,44.6,30,12,24.03,21.6,30,0,,,,0,540.9
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.5,1990-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,5,8.47,6.809677419354839,31,-6.5,31,26.8,31,71.66,36.6,31,9,4.64,7.8,31,0,,,,0.2,347.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.6,1990-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,6,14.33,13.32,30,-1.2,30,29.4,30,84.54,137.4,30,14,0.04,0,30,0,,,,5,145.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.7,1990-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,7,17.16,17.07741935483871,31,4.2,31,30.1,31,108.62,64.6,31,9,,0,31,0,,,,25.4,54
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.8,1990-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,8,15.98,16.061290322580646,31,0.5,31,29.2,31,83.55,91.8,31,10,,0,31,0,,,,19.3,79.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.9,1990-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,9,10.46,8.516666666666667,30,-4.8,30,23.8,30,101.6,64,30,11,2.01,0.8,30,0,,,,0,284.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.10,1990-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,10,3.26,2.4516129032258065,31,-6.7,31,14.4,31,83.1,85.8,31,15,19.61,26,31,0,,,,0,482
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.11,1990-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,11,-5.37,-3.4566666666666666,30,-19.8,30,12.1,30,58.66,51.6,30,11,46.75,53,30,23,,,,0,643.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1990.12,1990-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1990,12,-14.22,-17.29032258064516,31,-40.8,31,4.6,31,38,40,31,7,44.96,50.8,31,35,,,,0,1094
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.1,1991-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,1,-18.62,-22.151612903225807,31,-41.8,31,0.7,31,33.47,29.8,31,9,42.77,39.6,31,50,,,,0,1244.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.2,1991-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,2,-15.75,-13.807142857142857,28,-40.8,28,9.5,28,23.8,10.6,28,2,29.36,11.2,28,42,,,,0,890.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.3,1991-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,3,-8.91,-8.764516129032257,31,-32.3,31,11.1,31,31.92,34,31,7,28.44,32.4,31,39,,,,0,829.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.4,1991-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,4,0.59,3.53,30,-19.2,30,21.4,30,45.7,57,30,5,24.03,2.2,30,0,,,,0,434.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.5,1991-05,2023-07-18 11:34:06,ON,ONTARIO,ONTARIO,1991,5,8.47,11.138709677419355,31,-5.4,31,29.1,31,71.66,73.4,31,11,4.64,4.6,31,0,,,,8.5,221.2
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.6,1991-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,6,14.33,16.666666666666668,30,2.8,30,29.4,30,84.54,42.2,30,8,0.04,0,30,0,,,,26.8,66.8
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.7,1991-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,7,17.16,16.974193548387095,31,4.6,31,32.1,31,108.62,57,31,11,,0,31,0,,,,28.9,60.7
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.8,1991-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,8,15.98,16.838709677419356,31,0.5,31,33.6,31,83.55,46.2,31,10,,0,31,0,,,,43.6,79.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.9,1991-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,9,10.46,8.273333333333333,30,-7.8,30,24.3,30,101.6,73,30,12,2.01,13.6,30,0,,,,0,291.8
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.10,1991-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,10,3.26,0.6774193548387096,31,-11.9,31,15.9,31,83.1,94.2,31,16,19.61,45.6,31,0,,,,0,537
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.11,1991-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,11,-5.37,-7.133333333333334,30,-26.2,30,6.8,30,58.66,104,30,13,46.75,97.4,30,37,,,,0,754
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1991.12,1991-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1991,12,-14.22,-14.496774193548386,31,-36.7,31,2.6,31,38,28.2,31,9,44.96,38.2,31,31,,,,0,1007.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.1,1992-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,1,-18.62,-16.612903225806452,31,-39.5,31,1.6,31,33.47,37.6,31,5,42.77,41.2,31,58,,,,0,1073
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.2,1992-02,2023-07-18 11:12:35,ON,ONTARIO,ONTARIO,1992,2,-15.75,-15.655172413793103,29,-38,29,-0.6,29,23.8,24.8,29,8,29.36,32.6,29,52,,,,0,976
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.3,1992-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,3,-8.91,-11.54516129032258,31,-34.4,31,6.9,31,31.92,29.8,31,7,28.44,18.2,31,50,,,,0,915.9
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.4,1992-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,4,0.59,-1.9433333333333334,30,-20.5,30,12.4,30,45.7,66.6,30,7,24.03,30.8,30,4,,,,0,598.3
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.5,1992-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,5,8.47,8.129032258064516,31,-9.1,31,31.7,31,71.66,106,31,9,4.64,0.6,31,0,,,,5.8,311.8
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.6,1992-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,6,14.33,11.36,30,-2.5,30,30.2,30,84.54,51.6,30,8,0.04,0,30,0,,,,1.6,200.8
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.7,1992-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,7,17.16,13.625806451612902,31,1.3,31,26.5,31,108.62,128.2,31,12,,0,31,0,,,,1.9,137.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.8,1992-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,8,15.98,13.829032258064515,31,1.3,31,25.5,31,83.55,137.6,31,16,,0,31,0,,,,4.2,133.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.9,1992-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,9,10.46,9.486666666666666,30,-5.4,30,22.4,30,101.6,188.8,30,15,2.01,2.8,30,0,,,,0,255.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.10,1992-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,10,3.26,1.9225806451612903,31,-12.1,31,22.5,31,83.1,28.6,31,7,19.61,13,31,0,,,,0,498.4
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.11,1992-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,11,-5.37,-7.75,30,-28.8,30,6.2,30,58.66,81.4,30,8,46.75,78.4,30,23,,,,0,772.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1992.12,1992-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1992,12,-14.22,-13.078947368421053,19,-36.3,19,0.8,19,38,47.2,19,11,44.96,53,19,50,,,0,0,590.5
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.1,1993-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,1,-18.62,-17.212903225806453,31,-41.4,31,2.1,31,33.47,17.6,31,6,42.77,18.2,31,48,,,0,0,1091.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.2,1993-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,2,-15.75,-18.771428571428572,28,-39.7,28,5.8,28,23.8,5.2,28,2,29.36,8.8,28,43,,,0,0,1029.6
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.3,1993-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,3,-8.91,-8.196774193548388,31,-36,31,15.8,31,31.92,18.4,31,7,28.44,17,31,9,,,0,0,812.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.4,1993-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,4,0.59,-0.77,30,-16.3,30,17.6,30,45.7,61.2,30,6,24.03,27.4,30,4,,,0,0,563.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.5,1993-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,5,8.47,7.658064516129032,31,-5.4,31,27.7,31,71.66,97.6,31,13,4.64,0.4,31,0,,,0,2.2,322.8
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.6,1993-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,6,14.33,13.776666666666667,30,-2,30,28.1,30,84.54,53.4,30,8,0.04,0,30,0,,,0,7.2,133.9
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.7,1993-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,7,17.16,16.68064516129032,31,5.5,31,27.5,31,108.62,136.6,31,12,,0,31,0,,,0,11.2,52.1
-86.93056944444444,49.782802777777775,49.783,-86.931,GERALDTON A,6042716,4003.1993.8,1993-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1993,8,15.98,17.06774193548387,31,5.1,31,32.4,31,83.55,78,31,12,,0,31,0,,,0,34.1,63
