x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1998.8,1998-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1998,8,18.64,19.76451612903226,31,3.5,31,32,31,94.98,81.1,31,8,,0,31,0,,,,68.7,14
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1998.9,1998-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1998,9,14.59,16.243333333333332,30,0,30,29.5,30,109.12,75.5,30,10,,0,30,0,,,,19.6,72.3
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1998.10,1998-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1998,10,8.4,9.164516129032258,31,-4.5,31,21,31,89.67,38.4,31,12,1.48,0,31,0,,,,0,273.9
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1998.11,1998-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1998,11,2.57,3.8633333333333333,30,-7,30,17.5,30,103.02,58.8,30,9,28.87,0,30,0,,,,0,424.1
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1998.12,1998-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1998,12,-3.34,-0.3935483870967742,31,-16.5,31,17,31,108.37,48.3,28,8,67.88,24.1,28,,,,,0,570.2
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.1,1999-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,1,-6.82,-6.764516129032258,31,-25.5,31,9,31,109.57,121.5,31,14,82.57,99.8,31,,,,,0,767.7
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.2,1999-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,2,-5.93,-3.007142857142857,28,-18,28,14,28,81.33,47.1,28,13,51.75,21.3,28,,,,,0,588.2
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.3,1999-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,3,-1.74,-1.5225806451612902,31,-21,31,20,31,72.02,25.1,31,7,31.45,23.5,31,0,,,,0,605.2
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.4,1999-04,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,4,5.77,6.716666666666667,30,-5,30,23.5,30,73.1,70.4,30,7,7.26,3.7,30,0,,,,0,338.5
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.5,1999-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,5,11.92,13.745161290322581,31,-2.5,31,30.5,31,84.55,52.6,31,9,0.04,0,31,0,,,,11.7,143.6
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.6,1999-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,6,17.15,19,30,3,30,32.5,30,78.25,90,30,9,,0,30,0,,,,76.8,46.8
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.7,1999-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,7,19.63,21.34516129032258,31,7,31,32.5,31,83.14,98.4,31,9,,0,31,0,,,,113.7,10
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.8,1999-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,8,18.64,18.27741935483871,31,4.5,31,29.5,31,94.98,63.7,31,7,,0,31,0,,,,41.9,33.3
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.9,1999-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,9,14.59,15.96,30,-2,30,32,30,109.12,100,30,10,,0,30,0,,,,21.8,83
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.10,1999-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,10,8.4,8.425806451612903,31,-5,31,23,31,89.67,73.5,31,12,1.48,0,31,0,,,,0,296.8
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.11,1999-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,11,2.57,3.93,30,-15,30,20.5,30,103.02,105.4,30,13,28.87,47.5,30,8,,,,0,422.1
-81.005845,44.116405,44.117,-81.000,HANOVER,6113329,4452.1999.12,1999-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,1999,12,-3.34,-2.193548387096774,31,-25,31,13,31,108.37,54.1,25,12,67.88,16.8,25,23,,,,0,626
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.1,2000-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,1,-6.82,-7.029032258064516,31,-30,31,10,31,109.57,54.4,31,10,82.57,42.8,31,11,,,,0,775.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.2,2000-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,2,-5.93,-4.024137931034483,29,-24,29,16,29,81.33,54.4,29,10,51.75,33,29,,,,,0,638.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.3,2000-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,3,-1.74,3.0064516129032257,31,-10,31,24,31,72.02,55.5,31,9,31.45,17.3,31,,,,,0,464.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.4,2000-04,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,4,5.77,5.206666666666667,30,-10,30,21,30,73.1,61.4,30,10,7.26,11,30,0,,,,0,383.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.5,2000-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,5,11.92,13.009677419354839,31,-1.5,31,28,31,84.55,205.7,31,10,0.04,0,31,0,,,,16.6,171.3
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.6,2000-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,6,17.15,17.27,30,4.5,30,30.5,30,78.25,130.5,30,14,,0,30,0,,,,37.9,59.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.7,2000-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,7,19.63,17.948387096774194,31,5.5,31,28,31,83.14,171.3,31,12,,0,31,0,,,,37.8,39.4
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.8,2000-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,8,18.64,18.33225806451613,31,3.5,31,28.5,31,94.98,63.3,31,11,,0,31,0,,,,45.6,35.3
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.9,2000-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,9,14.59,14.186666666666667,30,-0.5,30,30.5,30,109.12,168.2,30,12,,0,30,0,,,,24.7,139.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.10,2000-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,10,8.4,9.883870967741936,31,-6,31,24,31,89.67,33.4,31,10,1.48,0,31,0,,,,1,252.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.11,2000-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,11,2.57,1.5133333333333334,30,-18,30,17,30,103.02,161.5,30,19,28.87,81.5,30,,,,,0,494.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2000.12,2000-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2000,12,-3.34,-8.935483870967742,31,-24,31,4,31,108.37,203.6,31,23,67.88,186,31,,,,,0,835
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.1,2001-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,1,-6.82,-5.645161290322581,31,-25,31,3.5,31,109.57,75.4,31,15,82.57,51.5,31,,,,,0,733
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.2,2001-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,2,-5.93,-5.15,28,-20.5,28,9.5,28,81.33,194.2,28,21,51.75,112,28,,,,,0,648.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.3,2001-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,3,-1.74,-2.7096774193548385,31,-21,31,9,31,72.02,43.8,31,8,31.45,37,31,,,,,0,642
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.4,2001-04,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,4,5.77,6.7,30,-6,30,26,30,73.1,41.3,30,9,7.26,10,30,,,,,1,340
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.5,2001-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,5,11.92,13.709677419354838,31,-2.5,31,29,31,84.55,97.8,31,13,0.04,0,31,0,,,,7.3,140.3
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.6,2001-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,6,17.15,17.796666666666667,30,3.5,30,32.5,30,78.25,124.2,30,10,,0,30,0,,,,52.6,58.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.7,2001-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,7,19.63,19.016129032258064,31,4.5,31,32,31,83.14,30.6,31,6,,0,31,0,,,,65.7,34.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.8,2001-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,8,18.64,20.267741935483873,31,6.5,31,35,31,94.98,75,31,10,,0,31,0,,,,78,7.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.9,2001-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,9,14.59,14.246666666666666,30,1,30,31,30,109.12,139.7,30,13,,0,30,0,,,,17.3,129.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.10,2001-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,10,8.4,9.170967741935485,31,-5.5,31,25.5,31,89.67,164.3,31,21,1.48,1,31,0,,,,0,273.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.11,2001-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,11,2.57,6.503333333333333,30,-4,30,18,30,103.02,88.3,30,14,28.87,1.5,30,0,,,,0,344.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2001.12,2001-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2001,12,-3.34,0.4774193548387097,31,-10,31,18,31,108.37,183.4,31,21,67.88,148.4,31,,,,,0,543.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.1,2002-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,1,-6.82,-2.2903225806451615,31,-17.5,31,7,31,109.57,72.8,31,14,82.57,60,31,,,,,0,629
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.2,2002-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,2,-5.93,-2.914285714285714,28,-16.5,28,11,28,81.33,104.3,28,14,51.75,67,28,,,,,0,585.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.3,2002-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,3,-1.74,-1.5419354838709678,31,-15.5,31,16,31,72.02,110.6,31,20,31.45,59,31,,,,,0,605.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.4,2002-04,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,4,5.77,6.456666666666667,30,-7,30,28.5,30,73.1,92.6,30,14,7.26,12,30,0,,,,7.6,353.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.5,2002-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,5,11.92,9.661290322580646,31,-4,31,27,31,84.55,63.1,31,12,0.04,0,31,0,,,,6.3,264.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.6,2002-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,6,17.15,17.783333333333335,30,2,30,31,30,78.25,56.7,30,9,,0,30,0,,,,54.1,60.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.7,2002-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,7,19.63,21.387096774193548,31,5,31,33.5,31,83.14,21.8,31,5,,0,31,0,,,,118.1,13.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.8,2002-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,8,18.64,19.638709677419357,31,5.5,31,33,31,94.98,46.5,31,7,,0,31,0,,,,69.4,18.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.9,2002-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,9,14.59,17.85,30,2,30,34,30,109.12,32,30,7,,0,30,0,,,,53.7,58.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.10,2002-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,10,8.4,7.190322580645161,31,-7,31,27.5,31,89.67,65.9,31,13,1.48,2.5,31,0,,,,9.1,344.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.11,2002-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,11,2.57,0.9966666666666667,30,-12,30,16,30,103.02,70.4,30,20,28.87,41,30,,,,,0,510.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2002.12,2002-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2002,12,-3.34,-3.932258064516129,31,-26.5,31,8.5,31,108.37,76.1,31,13,67.88,63.1,31,,,,,0,679.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.1,2003-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,1,-6.82,-9.493548387096775,31,-26,31,4,31,109.57,151.8,31,28,82.57,151.8,31,,,,,0,852.3
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.2,2003-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,2,-5.93,-9.932142857142857,28,-28.5,28,5.5,28,81.33,82.6,28,15,51.75,67,28,,,,,0,782.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.3,2003-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,3,-1.74,-2.5838709677419356,31,-32.5,31,18.5,31,72.02,69.4,31,17,31.45,45.4,31,,,,,0,638.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.4,2003-04,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,4,5.77,3.8633333333333333,30,-16.5,30,27,30,73.1,56.4,30,12,7.26,7.8,30,0,,,,2.3,426.4
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.5,2003-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,5,11.92,11.170967741935485,31,-2.5,31,24.5,31,84.55,110.3,31,12,0.04,0,31,0,,,,0,211.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.6,2003-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,6,17.15,16.093333333333334,30,1,30,32.5,30,78.25,84.6,30,10,,0,30,0,,,,19.6,76.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.7,2003-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,7,19.63,18.635483870967743,31,6,31,31.5,31,83.14,117.7,31,13,,0,31,0,,,,42.1,22.4
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.8,2003-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,8,18.64,19.39032258064516,31,6,31,30.5,31,94.98,115.8,31,11,,0,31,0,,,,63.8,20.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.9,2003-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,9,14.59,14.89,30,2,30,28,30,109.12,102.6,30,12,,0,30,0,,,,5.4,98.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.10,2003-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,10,8.4,7.219354838709678,31,-5,31,26,31,89.67,116,31,18,1.48,3,31,0,,,,0,334.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.11,2003-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,11,2.57,3.513333333333333,30,-9,30,17,30,103.02,127.4,30,18,28.87,23.6,30,,,,,0,434.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2003.12,2003-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2003,12,-3.34,-2.761290322580645,31,-16.5,31,9,31,108.37,112.8,31,18,67.88,58.2,31,0,,,,0,643.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.1,2004-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,1,-6.82,-10.741935483870968,31,-31,31,13,31,109.57,189.4,31,23,82.57,177.2,31,,,,,0,891
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.2,2004-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,2,-5.93,-6.362068965517241,29,-25,29,8.5,29,81.33,49.4,29,13,51.75,43.4,29,,,,,0,706.5
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.3,2004-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,3,-1.74,-0.1064516129032258,31,-15,31,15,31,72.02,113.2,31,17,31.45,26.8,31,0,,,,0,561.3
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.4,2004-04,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,4,5.77,5.716666666666667,30,-8,30,24.5,30,73.1,42.4,30,13,7.26,1,30,0,,,,0,368.5
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.5,2004-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,5,11.92,11.293548387096774,31,-5,31,28,31,84.55,154.6,31,19,0.04,0,31,0,,,,9.3,217.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.6,2004-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,6,17.15,15.95,30,0.5,30,29,30,78.25,79.6,30,10,,0,30,0,,,,21.2,82.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.7,2004-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,7,19.63,18.83225806451613,31,6,31,30,31,83.14,183.2,31,16,,0,31,0,,,,48,22.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.8,2004-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,8,18.64,17.193548387096776,31,5,31,29,31,94.98,73.6,31,11,,0,31,0,,,,32.2,57.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.9,2004-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,9,14.59,16.296666666666667,30,-0.5,30,29,30,109.12,25,30,2,,0,30,0,,,,27.1,78.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.10,2004-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,10,8.4,9.3,31,-1.5,31,24.5,31,89.67,100.6,31,15,1.48,0,31,0,,,,0,269.7
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.11,2004-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,11,2.57,3.3533333333333335,30,-8.5,30,13.5,30,103.02,99.6,30,16,28.87,25.6,30,,,,,0,439.4
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2004.12,2004-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2004,12,-3.34,-4.735483870967742,31,-28.5,31,10,31,108.37,130.2,31,17,67.88,78.4,31,,,,,0,704.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2005.1,2005-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2005,1,-6.82,-8.464516129032258,31,-32,31,13.5,31,109.57,92.2,31,15,82.57,52.8,31,,,,,0,820.4
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2005.2,2005-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2005,2,-5.93,-5.4,28,-24,28,7,28,81.33,80.2,28,15,51.75,49.6,28,,,,,0,655.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2005.3,2005-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2005,3,-1.74,-3.696774193548387,31,-22,31,17,31,72.02,67.2,31,12,31.45,47.2,31,,,,,0,672.6
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2005.8,2005-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2005,8,18.64,19.84516129032258,31,5.5,31,31,31,94.98,111.7,31,9,,0,31,0,,,,67.3,10.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2005.9,2005-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2005,9,14.59,16.486666666666668,30,0.5,30,31,30,109.12,117.8,30,9,,0,30,0,,,,21.4,66.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2005.10,2005-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2005,10,8.4,9.670967741935485,31,-5.5,31,28,31,89.67,37.4,31,9,1.48,0,31,0,,,,8.3,266.5
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2005.11,2005-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2005,11,2.57,3.39,30,-17,30,18,30,103.02,131.6,30,17,28.87,53.6,30,,,,,0,438.3
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.3,2006-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,3,-1.74,-1.8,31,-21,31,20,31,72.02,66.4,31,9,31.45,4,31,0,,,,0,613.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.5,2006-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,5,11.92,13.106451612903227,31,-3.5,31,33,31,84.55,58.8,31,14,0.04,0,31,0,,,,18.8,170.5
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.6,2006-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,6,17.15,17.16,30,3,30,32.5,30,78.25,33.8,30,6,,0,30,0,,,,33,58.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.7,2006-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,7,19.63,21.087096774193547,31,6.5,31,32,31,83.14,103.1,31,9,,0,31,0,,,,103.9,8.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.8,2006-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,8,18.64,17.96451612903226,31,2,31,34,31,94.98,77.6,31,10,,0,31,0,,,,38.7,39.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.9,2006-09,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,9,14.59,13.23,30,-1,30,26.5,30,109.12,114.8,30,15,,0,30,0,,,,1.8,144.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.10,2006-10,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,10,8.4,7.119354838709677,31,-4,31,24,31,89.67,150,31,22,1.48,0,31,0,,,,0,337.3
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.11,2006-11,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,11,2.57,4.296666666666667,30,-5.5,30,16.5,30,103.02,83.8,30,12,28.87,3.6,30,0,,,,0,411.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2006.12,2006-12,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2006,12,-3.34,0.4064516129032258,31,-14,31,10.5,31,108.37,101,31,14,67.88,43.8,31,,,,,0,545.4
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.1,2007-01,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,1,-6.82,-5.003225806451613,31,-25.5,31,10,31,109.57,128.4,31,24,82.57,94.8,31,,,,,0,713.1
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.2,2007-02,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,2,-5.93,-9.282142857142857,28,-28.5,28,3.5,28,81.33,135.8,28,18,51.75,135.8,28,,,,,0,763.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.3,2007-03,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,3,-1.74,-0.8225806451612904,31,-23.5,31,21.5,31,72.02,96.2,31,18,31.45,55,31,,,,,0,583.5
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.4,2007-04,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,4,5.77,4.736666666666666,30,-9.5,30,25,30,73.1,77.3,30,15,7.26,21.1,30,,,,,0,397.9
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.5,2007-05,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,5,11.92,13.051612903225806,31,-2.5,31,30.5,31,84.55,58.6,31,6,0.04,0,31,0,,,,16.4,169.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.6,2007-06,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,6,17.15,18.403333333333332,30,3.5,30,32.5,30,78.25,83.6,30,5,,0,30,0,,,,63.9,51.8
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.7,2007-07,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,7,19.63,18.81290322580645,31,4,31,31.5,31,83.14,80.3,31,10,,0,31,0,,,,52.4,27.2
-81.005845,44.116405,44.116,-81.006,HANOVER,6113329,4452.2007.8,2007-08,2014-07-31 11:51:39,ON,ONTARIO,ONTARIO,2007,8,18.64,19.593548387096774,31,5,31,33,31,94.98,65.4,31,8,,0,31,0,,,,69.3,19.9
