x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.1,1991-01,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,1,,-3.141935483870968,31,-18.5,31,5,31,,25.6,31,7,,12.6,31,,,,,0,655.4
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.2,1991-02,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,2,,-0.04285714285714286,28,-12.5,28,11,28,,27.7,28,6,,18.9,28,,,,,0,505.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.3,1991-03,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,3,,4.251612903225807,31,-6,31,20.5,31,,50.4,31,10,,0,31,0,,,,0,426.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.4,1991-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,4,,10.463333333333333,30,-3,30,26,30,,129.6,30,12,,0,30,0,,,,1,227.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.5,1991-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,5,,18.425806451612903,31,4.5,31,32,31,,110.6,31,9,,0,31,0,,,,89.4,76.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.6,1991-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,6,,22.136666666666667,30,12,30,31.5,30,,26.2,30,3,,0,30,0,,,,127,2.9
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.7,1991-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,7,,24.12258064516129,31,13.5,31,33,31,,23.6,31,3,,0,31,0,,,,189.8,0
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.8,1991-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,8,,22.816129032258065,31,11.5,31,32.5,31,,170.4,31,5,,0,31,0,,,,150.5,1.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.9,1991-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,9,,18.106666666666666,30,4.5,30,31,30,,40.4,30,3,,0,30,0,,,,62.4,59.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.10,1991-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,10,,13.125806451612902,31,-0.5,31,25.5,31,,113,31,12,,0,31,0,,,,6.1,157.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.11,1991-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,11,,3.98,30,-7,30,16.5,30,,64,30,11,,1,30,0,,,,0,420.6
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1991.12,1991-12,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1991,12,,0.896774193548387,31,-10,31,14,31,,30.6,31,6,,3,31,,,,,0,530.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.1,1992-01,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,1,,-2.0258064516129033,31,-18,31,7,31,,37.2,31,5,,24.2,31,8,,,,0,620.8
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.2,1992-02,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,2,,-0.41724137931034483,29,-12,29,10.5,29,,42,29,9,,4.4,29,,,,,0,534.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.3,1992-03,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,3,,1.196774193548387,31,-10.5,31,16,31,,70.6,31,12,,22.2,31,,,,,0,520.9
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.4,1992-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,4,,7.3966666666666665,30,-4.5,30,24,30,,67.2,30,13,,0,30,0,,,,0,318.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.5,1992-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,5,,13.94516129032258,31,2.5,31,29.5,31,,23.2,31,5,,0,31,0,,,,13.2,138.9
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.6,1992-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,6,,18.326666666666668,30,6,30,33,30,,50.2,30,6,,0,30,0,,,,43.3,33.5
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.7,1992-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,7,,21.219354838709677,31,11.5,31,29,31,,112,31,14,,0,31,0,,,,102,2.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.8,1992-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,8,,20.25483870967742,31,10,31,31.5,31,,94.6,31,5,,0,31,0,,,,76.2,6.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.9,1992-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,9,,17.653333333333332,30,6.5,30,28,30,,217,30,9,,0,30,0,,,,42,52.4
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.10,1992-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,10,,10.86774193548387,31,0,31,23,31,,56.4,31,8,,0,31,0,,,,1,222.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.11,1992-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,11,,5.22,30,-4,30,15.5,30,,119.6,30,11,,11.6,30,0,,,,0,383.4
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1992.12,1992-12,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1992,12,,0.8064516129032258,31,-9,31,12,31,,51.7,31,7,,2,31,0,,,,0,533
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.1,1993-01,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,1,,-1.1806451612903226,31,-12,31,11.5,31,,75.2,31,11,,15.8,31,1,,,,0,594.6
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.2,1993-02,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,2,,-4.314285714285714,28,-17,28,6.5,28,,41.6,28,7,,37.6,28,26,,,,0,624.8
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.3,1993-03,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,3,,0.25483870967741934,31,-12.5,31,14.5,31,,91.8,31,10,,33.8,31,0,,,,0,550.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.4,1993-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,4,,8.15,30,-1,30,22.5,30,,91.6,30,10,,0,30,0,,,,0,295.5
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.5,1993-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,5,,14.435483870967742,31,4.5,31,29,31,,30.5,31,6,,0,31,0,,,,4.5,115
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.6,1993-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,6,,19.72,30,8,30,30,30,,119.6,30,8,,0,30,0,,,,75.4,23.8
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.7,1993-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,7,,24.10967741935484,31,14,31,32.5,31,,37.8,31,8,,0,31,0,,,,189.4,0
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.8,1993-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,8,,23.10967741935484,31,11,31,33,31,,23.2,31,6,,0,31,0,,,,158.4,0
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.9,1993-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,9,,16.486666666666668,30,3,30,29.5,30,,92.8,30,14,,0,30,0,,,,27.4,72.8
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.10,1993-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,10,,10.654838709677419,31,-1,31,25,31,,52.4,31,9,,0,31,0,,,,2.6,230.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.11,1993-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,11,,5.196666666666666,30,-5,30,15,30,,71,30,10,,0,30,0,,,,0,384.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1993.12,1993-12,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1993,12,,-0.7766666666666666,30,-15,31,10.5,30,,39,31,5,,4.6,31,0,,,,0,563.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.1,1994-01,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,1,,-8.03225806451613,31,-28,31,5,31,,46.8,31,7,,28.8,31,8,,,,0,807
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.2,1994-02,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,2,,-4.867857142857143,28,-20,28,14,28,,30.6,28,7,,27.2,28,9,,,,0,640.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.3,1994-03,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,3,,1.8161290322580645,31,-8,31,20,31,,65.6,31,11,,15,31,0,,,,0,501.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.4,1994-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,4,,9.576666666666666,30,-3,30,27,30,,77,30,10,,10.8,30,0,,,,8.8,261.5
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.5,1994-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,5,,13.738709677419354,31,3,31,28.5,31,,30,31,6,,0,31,0,,,,16.9,149
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.6,1994-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,6,,21.553333333333335,30,8,30,34.5,30,,112,30,9,,0,30,0,,,,124,17.4
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.7,1994-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,7,,23.219354838709677,31,12.5,31,32.5,31,,36.2,31,5,,0,31,0,,,,161.8,0
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.8,1994-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,8,,20.629032258064516,31,10,31,29,31,,80,31,7,,0,31,0,,,,85.6,4.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND A,6136336,4665.1994.9,1994-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1994,9,,18.74,30,6,30,30,30,,39.8,30,8,,0,30,0,,,,50.4,28.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.1,1976-01,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,1,,-5.651612903225806,31,-17.8,31,7.8,31,,80.5,31,13,,32,31,,,74.8,31,0,733.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.2,1976-02,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,2,,0.596551724137931,29,-18.9,29,13.9,29,,134.4,29,13,,33.8,29,,,132.9,29,0,504.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.3,1976-03,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,3,,4.361290322580645,31,-8.3,31,23.3,31,,104.3,31,15,,6.9,31,,,145,31,0,422.8
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.4,1976-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,4,,9.16,30,-3.9,30,28.3,30,,43.2,30,8,,0.5,30,,,246.1,30,12.4,277.6
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.5,1976-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,5,,12.980645161290322,31,1.7,31,23.3,31,,76.1,31,5,,0,31,,,250.8,31,0.4,156
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.6,1976-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,6,,21.14666666666667,30,9.4,30,32.8,30,,72.8,30,9,,0,30,,,286.4,30,102.9,8.5
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.7,1976-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,7,,22.383870967741935,31,12.2,31,33.3,31,,38.4,31,6,,0,31,,,314.3,31,136.1,0.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.8,1976-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,8,,19.983870967741936,31,8.3,31,30,31,,37.6,31,5,,0,31,,,273.1,31,72.8,11.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.9,1976-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,9,,17.343333333333334,30,6.1,30,30.6,30,,142.1,30,8,,0,30,,,211.2,30,39.6,59.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.10,1976-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,10,,9.19032258064516,31,-1.7,31,25.6,31,,48.5,31,7,,0,31,,,161.4,31,2.3,275.4
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.11,1976-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,11,,1.7333333333333334,30,-10.6,30,11.7,30,,8.7,30,3,,0,30,,,132.9,30,0,488
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1976.12,1976-12,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,12,,-5.161290322580645,31,-20.6,31,10.6,31,,34.7,31,11,,21.7,31,,,100.6,31,0,718
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.1,1977-01,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,1,,-11.092592592592593,27,-25,27,-1.7,31,,70.2,31,9,,70.2,31,,,96.6,30.583333333333332,0,785.5
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.2,1977-02,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,2,,-3.714814814814815,27,-19.4,27,12.2,27,,41.1,28,7,,9.8,28,,,119.6,28,0,586.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.3,1977-03,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,3,,4.306451612903226,31,-7.2,31,21.1,31,,97.3,31,9,,10.9,31,,,172.5,31,0,424.5
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.4,1977-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,4,,9.866666666666667,30,-4.4,30,26.1,30,,143,30,9,,1,30,,,187.5,30,2.7,246.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.5,1977-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,5,,16.690322580645162,31,3,31,31,31,,56.8,31,5,,0,31,,,329.7,31,44.7,85.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.6,1977-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,6,,18.64,30,7.5,30,31,30,,83.2,30,9,,0,30,,,288.9,30,61.8,42.6
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.7,1977-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,7,,23.51290322580645,31,12,31,34.5,31,,109.8,31,10,,0,31,,,321.7,31,171.1,0.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.8,1977-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,8,,21.135483870967743,31,11.5,31,30.5,31,,191.1,31,12,,0,31,,,260.1,31,105.3,8.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.9,1977-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,9,,18.96,30,9.5,30,28,30,,224.3,30,10,,0,30,,,166.5,30,50.3,21.5
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.10,1977-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,10,,10.80967741935484,31,1,31,19,31,,32.2,31,9,,0,31,,,170.5,30.5,0,222.9
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.11,1977-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,11,,6.36,30,-7.5,30,20,30,,61.7,30,11,,4,30,,,48.9,30,0,349.2
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1977.12,1977-12,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,12,,-2.4433333333333334,30,-17,31,10.5,30,,93.8,31,11,,33.5,31,,,56.4,30.583333333333332,0,613.3
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.1,1978-01,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,1,,-7.77741935483871,31,-18,31,4.5,31,,63.1,31,11,,56.1,31,,,72.5,31,0,799.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.2,1978-02,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,2,,-11.317857142857143,28,-22.5,28,0.5,28,,9.2,28,3,,9.2,28,,,150.8,28,0,820.9
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.3,1978-03,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,3,,-2.390322580645161,31,-20.5,31,17,31,,66.8,31,9,,2.8,31,,,134.4,31,0,632.1
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.4,1978-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,4,,6.11,30,-3,30,23,30,,91.5,30,10,,0,30,,,219.5,30,0,356.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.5,1978-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,5,,13.735483870967743,31,-0.5,31,29,31,,125.7,31,13,,0,31,,,239,31,22.8,155
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.6,1978-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,6,,19.92,30,7,30,29.5,30,,100.6,30,7,,0,30,,,299.4,30,76.2,18.6
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.7,1978-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,7,,22.15483870967742,31,8.5,31,33,31,,25.4,31,4,,0,31,,,279.9,31,131.5,2.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.8,1978-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,8,,21.809677419354838,31,11,31,30.5,31,,35.7,31,7,,0,31,,,290.7,31,119.8,1.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.9,1978-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,9,,20.12,30,5.5,30,31.5,30,,52.4,30,10,,0,30,,,235.3,30,88.3,24.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.10,1978-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,10,,11.074193548387097,31,-1,31,22,31,,69.7,31,11,,0,31,,,177.8,31,0,214.7
-82.68333333333334,41.78333333333333,41.783,-82.683,PELEE ISLAND U OF W,6136339,4666.1978.11,1978-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1978,11,,,,,,,,,,,,,,,,,0,0.041666666666666664,,
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.4,1976-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,4,,5.3133333333333335,30,-4.4,30,21.1,30,,59.3,30,6,,1.1,30,,,,,0,380.6
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.5,1976-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,5,,10.423333333333334,30,2.2,31,23.3,30,,66.2,31,8,,0,31,,,,,0.1,227.4
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.6,1976-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,6,,17.9,30,8.3,30,26.7,30,,73.4,30,11,,0,30,,,,,26,29
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.7,1976-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,7,,19.551612903225806,31,12.8,31,27.2,31,,55.2,31,9,,0,31,,,,,56,7.9
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.8,1976-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,8,,19.39032258064516,31,8.3,31,26.1,31,,48,31,6,,0,31,,,,,60.4,17.3
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.9,1976-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,9,,15.956666666666667,30,6.1,30,22.8,30,,96.5,30,9,,0,30,,,,,18.1,79.4
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.10,1976-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,10,,8.570967741935483,31,-2.2,31,22.2,31,,40,31,8,,0,31,,,,,0.1,292.4
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.11,1976-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,11,,2.08,30,-8.9,30,10,30,,51.9,30,4,,44.3,30,,,,,0,477.6
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1976.12,1976-12,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1976,12,,-3.9310344827586206,29,-16.7,30,5,29,,52.9,31,11,,39,31,,,,,0,636
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.4,1977-04,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,4,,4.688888888888889,27,-6.7,28,19.4,28,,64.3,30,6,,1,30,,,,,0,359.4
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.5,1977-05,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,5,,12.96774193548387,31,2.2,31,25.6,31,,36.1,31,6,,0,31,,,,,8.9,164.9
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.6,1977-06,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,6,,15.86,30,6.1,30,25.6,30,,87.2,30,11,,0,30,,,,,15.2,79.4
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.7,1977-07,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,7,,21.09032258064516,31,12.2,31,27.8,31,,89.8,31,7,,0,31,,,,,98.9,3.1
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.8,1977-08,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,8,,20.151612903225807,31,9.4,31,25.6,31,,123.1,31,12,,0,31,,,,,79.8,13.1
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.9,1977-09,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,9,,17.746666666666666,30,8.9,30,23.9,30,,189.7,30,14,,0,30,,,,,28.8,36.4
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.10,1977-10,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,10,,10.180645161290322,31,2.8,31,17.8,31,,40.1,31,5,,0,31,,,,,0,242.4
-79.25,42.86666666666667,42.867,-79.250,PORT COLBORNE LIGHT,6136607,4672.1977.11,1977-11,2014-07-31 11:51:48,ON,ONTARIO,ONTARIO,1977,11,,6.553333333333334,30,-6.1,30,18.3,30,,109,30,16,,10.5,30,,,,,0,343.4
